,0,1
8961,-8.110491,68.7323
8962,-75.70215,20.41941
8963,-33.429153,-46.572453
8964,-82.27649,30.646114
8965,-92.05257,-12.709924
8966,-82.16594,30.41392
8967,-82.200905,30.594648
8968,-25.889227,63.92875
8969,-34.933853,24.009235
8970,-92.02507,-12.694069
8971,-91.923965,-12.645357
8972,-15.911102,-88.206665
8973,-105.48854,-34.582993
8974,-84.051704,-60.039787
8975,-33.31228,-46.75158
8976,-91.77457,-12.581527
8977,-7.3655505,69.52129
8978,-105.576454,-34.620197
8979,-33.25911,-46.84171
8980,-9.219442,66.613815
8981,-105.61123,-34.634174
8982,-16.181482,81.1618
8983,-15.632629,78.92261
8984,-20.75177,-90.15556
8985,-26.159054,66.58509
8986,-75.66472,20.529924
8987,-33.23912,-46.8769
8988,-105.72455,-34.68091
8989,-82.0517,30.664263
8990,-81.933044,30.314972
8991,-9.8108,64.64883
8992,-11.55937,61.573887
8993,-91.61377,-12.507867
8994,-15.938571,-88.05626
8995,-20.769037,-90.055756
8996,-20.77438,-90.02497
8997,-33.169937,-46.982998
8998,-81.87732,30.349216
8999,-81.84998,30.34843
9000,-91.57068,-12.492003
9001,-91.423744,-12.42552
9002,-25.866007,64.05555
9003,-8.621004,67.675766
9004,-16.725237,80.593285
9005,-105.856735,-34.735924
9006,-84.23109,-59.868717
9007,-9.958406,64.71451
9008,-11.057397,62.19274
9009,-84.247086,-59.85015
9010,-20.798248,-89.88401
9011,-20.802805,-89.85485
9012,-9.058628,67.143036
9013,-33.091156,-47.1061
9014,-75.593185,20.545237
9015,-91.31002,-12.373704
9016,-81.728165,30.510262
9017,-81.66977,30.245659
9018,-91.36887,-12.401358
9019,-84.312836,-59.796825
9020,-91.216515,-12.332679
9021,-91.17395,-12.312044
9022,-57.040543,55.94466
9023,6.031597,82.24881
9024,-106.105896,-34.85293
9025,-32.945892,-47.340534
9026,-11.9452095,60.84964
9027,-16.089529,82.61777
9028,-106.143616,-34.871628
9029,-84.37757,-59.72431
9030,-32.92669,-47.37648
9031,-91.05884,-12.262391
9032,-10.132387,65.433624
9033,-11.994889,62.917725
9034,-84.39747,-59.70457
9035,-23.789026,-72.419266
9036,43.11706,98.18233
9037,-90.928024,-12.198252
9038,-34.268936,-52.210155
9039,-26.072798,66.4334
9040,-34.910275,24.005999
9041,-106.396614,-34.99329
9042,-84.50453,-59.59587
9043,-32.786404,-47.60062
9044,-90.69084,-12.0892
9045,6.2194796,82.33551
9046,-106.5049,-35.04634
9047,-8.964201,65.74446
9048,6.01395,82.28719
9049,-20.862318,-89.46358
9050,-20.867859,-89.41772
9051,-1.5825391,76.10124
9052,-76.09211,21.175285
9053,-32.721428,-47.6993
9054,-81.3002,30.126965
9055,-81.20064,30.331186
9056,-81.16698,30.3365
9057,-90.56774,-12.032257
9058,-90.49183,-11.996512
9059,-16.057402,-87.709045
9060,-3.5159035,76.231224
9061,-106.74437,-35.172787
9062,-16.679945,82.9044
9063,-20.883171,-89.315834
9064,-16.270744,81.60527
9065,-26.126274,66.57247
9066,-75.45587,20.574247
9067,-75.44605,20.574896
9068,-32.594833,-47.905685
9069,-81.16108,30.050861
9070,-81.126114,30.044283
9071,-81.092766,30.081856
9072,-90.30929,-11.912967
9073,-16.0721,-87.66338
9074,-16.076113,-87.65174
9075,-6.931203,68.57285
9076,-106.98417,-35.262917
9077,-32.490112,-48.074455
9078,-12.131676,60.348656
9079,5.859841,82.292725
9080,-23.337597,-72.84129
9081,-20.907173,-89.13493
9082,-16.951097,80.232994
9083,-75.37712,20.556347
9084,40.43952,99.6894
9085,-80.942696,30.218704
9086,-80.85253,30.36278
9087,-34.234177,-52.25664
9088,-90.00399,-11.766082
9089,-16.097605,-87.58657
9090,-8.0363035,69.64052
9091,-107.248184,-35.43828
9092,-8.315679,68.81095
9093,-8.117745,69.89594
9094,-20.924696,-88.99943
9095,-20.928583,-88.96647
9096,-8.284418,70.29679
9097,-75.33165,20.561844
9098,-32.310055,-48.36019
9099,-80.810844,30.24556
9100,-80.79093,30.226963
9101,-80.784386,30.168308
9102,-89.739105,-11.64078
9103,-89.730606,-11.635236
9104,-16.138323,-87.51387
9105,-15.955555,80.4239
9106,-7.858871,68.59014
9107,-107.41993,-35.536312
9108,-85.03121,-59.083553
9109,-32.132915,-48.637424
9110,-89.57827,-11.563972
9111,-16.391409,82.956345
9112,-107.502914,-35.582607
9113,-8.85387,66.09613
9114,-32.088173,-48.710556
9115,-25.811815,-70.66254
9116,-25.847633,64.02349
9117,-20.951803,-88.76148
9118,43.74984,97.82525
9119,-80.676056,29.973347
9120,-34.205776,-52.299896
9121,-10.996734,62.60051
9122,-89.430046,-11.493405
9123,6.2958546,82.24972
9124,-107.654076,-35.669098
9125,-85.16677,-58.924248
9126,-31.999887,-48.852184
9127,-89.25472,-11.409118
9128,-25.65687,19.510534
9129,-11.275645,61.98707
9130,-25.506853,19.098787
9131,-85.20181,-58.907696
9132,-23.342438,-72.88438
9133,-11.625512,61.50261
9134,-20.982805,-88.4808
9135,-75.26499,20.607134
9136,40.49832,99.65463
9137,-89.209206,-11.388001
9138,-80.07317,27.895163
9139,-80.476456,29.91858
9140,-34.184223,-52.333496
9141,-89.08589,-11.328833
9142,-16.196487,-87.33065
9143,-3.217363,76.39311
9144,-107.934265,-35.84042
9145,-31.824268,-49.152164
9146,-25.777767,64.60413
9147,-13.282243,58.96066
9148,-85.33639,-58.76966
9149,-87.35509,-58.814697
9150,-7.290622,95.0242
9151,-88.89128,-11.234072
9152,-108.00704,-35.883995
9153,-31.80185,-49.18002
9154,-10.016319,65.49281
9155,10.605119,84.64255
9156,-108.08882,-35.936386
9157,-85.41871,-58.6884
9158,-31.718227,-49.337093
9159,-88.643486,-11.116006
9160,-16.08193,80.830055
9161,-108.20908,-35.924156
9162,-11.185126,62.15308
9163,-21.044262,-87.89346
9164,-12.07989,60.645344
9165,-1.6407201,77.28368
9166,-75.40575,20.846594
9167,-75.21364,20.634586
9168,-7.0247245,95.1588
9169,-80.26263,29.774647
9170,-80.268326,30.024624
9171,-80.24272,29.846739
9172,-108.17485,-35.9877
9173,-88.51493,-11.05417
9174,-16.210207,-87.23446
9175,-16.214256,-87.22104
9176,-16.48667,82.708885
9177,-75.11961,20.585087
9178,-31.702353,-49.353355
9179,-80.20093,30.057499
9180,-16.251823,-87.15429
9181,-25.525555,19.12002
9182,-34.93179,23.884985
9183,-108.35224,-36.100605
9184,-85.56645,-58.53216
9185,-31.540792,-49.640087
9186,-88.20008,-10.9018955
9187,-9.126956,69.177376
9188,-108.437386,-36.167175
9189,-31.486053,-49.743076
9190,-12.3119335,60.240673
9191,-3.71577,76.176186
9192,-108.47809,-36.188683
9193,-85.62319,-58.475437
9194,-16.724813,82.89399
9195,-15.779324,79.2397
9196,-21.097761,-87.29482
9197,-25.739555,65.838104
9198,-31.510061,-49.686947
9199,-75.011375,20.568241
9200,-88.03076,-10.81737
9201,-85.61573,-58.4006
9202,-80.068565,29.788174
9203,-85.70498,-58.45164
9204,-87.98111,-10.7928
9205,-62.252663,55.305744
9206,-87.88544,-10.74575
9207,-10.15362,64.509834
9208,-108.646614,-36.311184
9209,-10.216866,64.99847
9210,10.663,84.80427
9211,-21.116743,-86.998726
9212,-21.119215,-86.95868
9213,-4.7062974,75.67648
9214,-74.040405,20.038456
9215,-31.361101,-49.97264
9216,-66.84703,50.904434
9217,-67.137245,51.177364
9218,-67.12363,51.15305
9219,-38.59498,90.78621
9220,-87.679115,-10.643347
9221,-87.63636,-10.621687
9222,-17.397984,81.7598
9223,-16.34793,-86.85725
9224,-109.19806,-36.371315
9225,-85.80199,-58.27792
9226,-31.251574,-50.186573
9227,-11.167752,62.24461
9228,-87.508736,-10.558249
9229,-108.89663,-36.50673
9230,-31.21529,-50.255024
9231,3.2832894,85.34723
9232,-108.94721,-36.545036
9233,-31.188705,-50.311123
9234,-2.2110698,83.61634
9235,-18.466972,86.18098
9236,6.919593,86.39478
9237,-108.97657,-36.57653
9238,-85.86491,-58.201515
9239,-85.89263,-58.17885
9240,-31.169569,-50.34992
9241,-87.281876,-10.442977
9242,-87.23459,-10.42304
9243,-18.508762,86.3028
9244,-109.09869,-36.67993
9245,-31.106436,-50.452858
9246,-37.66322,91.21391
9247,-34.152523,25.172941
9248,-10.469678,64.38746
9249,-109.39059,-36.518036
9250,-85.95802,-58.115425
9251,-2.2044024,83.60828
9252,2.5317156,85.072014
9253,-85.945526,-58.12522
9254,-21.13308,-86.45832
9255,-10.7667265,63.315815
9256,-21.13614,-86.42575
9257,-31.089737,-50.515137
9258,-74.87264,20.592697
9259,-87.08374,-10.341029
9260,-79.66091,29.634144
9261,-67.157135,51.038326
9262,-87.12785,-10.362949
9263,-86.06918,-58.074734
9264,-87.0186,-10.308192
9265,-86.97607,-10.285543
9266,-50.976807,102.279526
9267,-3.047526,76.51928
9268,-109.372444,-36.89973
9269,-30.976486,-50.763653
9270,-24.778679,101.20235
9271,-109.53989,-36.629852
9272,-25.01071,102.90328
9273,-38.595192,90.80812
9274,-21.168924,-86.304245
9275,-1.270308,77.549065
9276,-21.168594,-86.27761
9277,-30.960526,-50.80492
9278,-67.232895,51.0641
9279,-73.75644,20.057014
9280,-67.261154,51.08136
9281,-86.79011,-10.191953
9282,-86.15228,-57.979687
9283,-86.737625,-10.168518
9284,-52.04915,103.939186
9285,1.2173995,84.69058
9286,-8.493008,69.83527
9287,-109.55667,-37.04188
9288,-86.13752,-57.924328
9289,-30.893938,-50.91525
9290,-86.61109,-10.100908
9291,-37.81987,91.02201
9292,-26.661861,105.6836
9293,-109.66857,-36.740078
9294,-86.13591,-57.795185
9295,-30.856369,-51.0045
9296,-86.48484,-10.033746
9297,3.3434043,85.39712
9298,-109.71321,-37.16845
9299,4.5117216,85.96788
9300,10.336525,97.6885
9301,-21.11471,-86.064964
9302,-21.11248,-86.03747
9303,-10.378654,65.52271
9304,-74.67019,20.555628
9305,-30.813267,-51.154076
9306,-67.28956,51.00562
9307,-67.29534,50.99601
9308,-79.454956,29.729784
9309,-86.414474,-9.998884
9310,-86.33662,-9.957626
9311,-16.692259,-85.79015
9312,-1.2286274,77.654396
9313,-109.86723,-37.295376
9314,-30.73912,-51.34731
9315,-15.806298,79.50573
9316,-109.90105,-37.324314
9317,-30.743847,-51.29339
9318,-4.3937325,75.79831
9319,-109.93304,-37.353638
9320,-16.79531,83.2526
9321,-21.093037,-85.88179
9322,-30.708286,-51.43392
9323,-79.9051,28.579367
9324,-10.274779,65.44094
9325,-26.113297,-70.45319
9326,-86.36394,-57.67772
9327,-26.663218,68.02573
9328,-34.170204,25.098005
9329,-21.081823,-85.81622
9330,-73.59886,20.094652
9331,44.49168,97.395966
9332,-67.45951,50.978916
9333,-86.01497,-9.788249
9334,-67.28921,50.851128
9335,-30.674023,-51.525585
9336,-16.76466,-85.56834
9337,-85.93702,-9.74927
9338,4.2354407,85.65302
9339,-110.15323,-37.54733
9340,-8.265599,70.07204
9341,-8.119296,70.435684
9342,-21.060026,-85.708664
9343,-21.054104,-85.681404
9344,-11.996758,60.90326
9345,-79.18898,31.03359
9346,-30.608494,-51.72006
9347,-79.38906,29.719843
9348,-79.44264,29.518269
9349,-79.399445,29.654362
9350,-85.736694,-9.642117
9351,-85.68547,-9.614369
9352,-25.098673,102.29931
9353,-16.814587,-85.42421
9354,-110.28711,-37.671684
9355,-16.494516,82.81742
9356,-37.791508,91.09881
9357,-21.034775,-85.59959
9358,-21.07115,-85.568405
9359,-10.187853,66.174416
9360,-30.549944,-51.898857
9361,-79.3236,29.839159
9362,-67.54606,50.856586
9363,-110.39481,-37.770786
9364,-85.53228,-9.533441
9365,-85.41261,-9.470483
9366,-30.506138,-52.041195
9367,-2.3897355,76.94311
9368,-22.432676,-73.86213
9369,-25.742659,64.84018
9370,-21.004831,-85.48832
9371,40.571205,99.61181
9372,-79.29773,29.872276
9373,-33.681458,-53.111637
9374,-25.949684,-70.59191
9375,-0.6410368,78.40683
9376,-20.988817,-85.43569
9377,43.749844,97.82526
9378,-79.313065,29.793196
9379,-30.477598,-52.122902
9380,-85.17047,-9.337898
9381,-8.294533,68.97044
9382,-110.600105,-37.969097
9383,-11.875707,61.241302
9384,6.9031763,86.47289
9385,-20.963518,-85.35209
9386,-20.953976,-85.32534
9387,-9.477625,68.56158
9388,-24.020576,-72.40989
9389,-30.421688,-52.32018
9390,-79.29542,29.820238
9391,-67.23024,50.23445
9392,-74.61841,20.617735
9393,-85.05237,-9.277106
9394,-85.0065,-9.249905
9395,-86.79399,-57.317337
9396,-62.26807,55.292065
9397,-2.2828248,83.62473
9398,-24.234255,97.81762
9399,-110.76306,-38.132618
9400,-86.831375,-57.216537
9401,-30.356043,-52.562485
9402,-84.782326,-9.129735
9403,-38.42006,90.84958
9404,-34.826263,23.920841
9405,-86.84659,-57.198475
9406,-87.650276,-58.312046
9407,-6.794833,95.25686
9408,-84.74429,-9.109187
9409,-110.852745,-38.228065
9410,-30.29011,-52.753727
9411,6.7117186,86.46329
9412,11.348057,95.99101
9413,-110.91873,-38.29
9414,-86.918526,-57.12909
9415,-30.302744,-52.779778
9416,-84.54598,-9.000208
9417,-24.99197,101.89695
9418,-111.13542,-38.235687
9419,-24.942192,98.62856
9420,-38.854893,90.74368
9421,-20.833569,-84.99918
9422,-20.86545,-84.963875
9423,-30.277878,-52.887394
9424,-68.09408,50.642677
9425,10.105733,84.55017
9426,-67.97067,50.47277
9427,-84.4054,-8.928086
9428,-111.07944,-38.444073
9429,-26.078262,-70.482544
9430,-2.4247546,76.97553
9431,-20.79169,-84.89506
9432,-1.2331092,83.969444
9433,-73.33078,20.160402
9434,-30.248587,-53.01447
9435,-67.13402,49.59314
9436,-68.06822,50.456867
9437,-67.944824,50.318356
9438,-84.36283,-8.901217
9439,-84.24417,-8.831415
9440,-17.085129,-84.65259
9441,2.953963,85.31974
9442,-40.27994,88.058266
9443,-111.17106,-38.539574
9444,-26.707726,105.86864
9445,-87.06072,-56.991615
9446,-20.78576,-84.77788
9447,-30.218092,-53.16031
9448,-68.16062,50.37854
9449,-84.12185,-8.766841
9450,-84.03993,-8.722512
9451,9.610183,87.10067
9452,-111.25815,-38.63409
9453,-30.18984,-53.296566
9454,-8.216253,69.796555
9455,7.3521924,86.6383
9456,-111.278046,-38.657955
9457,-87.13318,-56.93061
9458,-30.157461,-53.35351
9459,-83.915924,-8.65404
9460,-18.276268,85.98998
9461,-111.34277,-38.722385
9462,-30.142288,-53.441143
9463,-7.9322443,68.42414
9464,-25.078758,102.10216
9465,-111.36742,-38.747726
9466,-0.26252696,84.0957
9467,5.2440057,107.43219
9468,-87.1507,-56.82553
9469,-20.63005,-84.54824
9470,-20.614445,-84.51904
9471,-0.24607399,84.208885
9472,-73.1991,20.165577
9473,-30.159906,-53.47214
9474,-67.22282,49.44238
9475,-67.13366,49.275578
9476,-83.69687,-8.533692
9477,-68.43795,50.165558
9478,-26.279058,67.55936
9479,-33.90766,25.234116
9480,-83.70663,-8.53849
9481,-83.60816,-8.481903
9482,-17.184797,-84.40792
9483,-111.48097,-38.872776
9484,-87.247314,-56.822952
9485,-30.129503,-53.653816
9486,-3.472387,76.60607
9487,-83.46485,-8.402065
9488,-111.534355,-38.938255
9489,-30.117023,-53.742672
9490,-0.8627972,83.93955
9491,-111.557274,-38.96287
9492,-24.261518,97.79627
9493,-24.831894,98.26601
9494,-20.522276,-84.34185
9495,-40.220196,88.145485
9496,-66.239494,61.11686
9497,-30.097008,-53.759514
9498,-73.29181,20.233421
9499,-68.492836,49.962822
9500,-68.09315,49.695297
9501,-0.88989323,84.075325
9502,-2.343472,83.63237
9503,-68.65282,49.979362
9504,-83.31628,-8.31772
9505,-17.208918,-84.28676
9506,-111.652504,-39.065887
9507,-87.351204,-56.735474
9508,-17.214422,-84.274025
9509,-30.094418,-53.91623
9510,-83.170845,-8.236834
9511,-37.71579,91.25167
9512,2.8222132,85.30797
9513,-16.511993,79.89401
9514,-111.888084,-39.046894
9515,-87.38342,-56.70826
9516,-1.4707897,83.931404
9517,9.82395,99.07808
9518,-87.39695,-56.697113
9519,-20.407106,-84.138824
9520,-20.393393,-84.108986
9521,-3.673134,76.41433
9522,-73.22988,20.240265
9523,-30.085033,-53.996387
9524,-83.03267,-8.159606
9525,-68.04369,49.449417
9526,-68.704414,49.704166
9527,-82.99213,-8.13545
9528,-68.77435,49.69527
9529,-82.95213,-8.112289
9530,-82.91007,-8.089888
9531,-17.297626,-84.18677
9532,-11.967672,61.09588
9533,-111.85295,-39.290558
9534,-30.066786,-54.199554
9535,-11.816847,61.397236
9536,-24.288546,97.90809
9537,-111.87926,-39.313324
9538,-87.47444,-56.630917
9539,-30.064077,-54.228783
9540,-82.71893,-7.9790945
9541,3.687196,85.68225
9542,-11.725598,61.666824
9543,-87.48564,-56.621746
9544,-23.871393,-72.60831
9545,42.513252,98.505356
9546,-82.69299,-7.9628797
9547,-33.436264,-53.486713
9548,-37.83599,91.14689
9549,-33.910553,25.202423
9550,-112.08373,-39.317078
9551,-87.533295,-56.58593
9552,-30.052671,-54.379852
9553,-82.530876,-7.871648
9554,9.783462,87.09895
9555,-112.03873,-39.496365
9556,-8.01621,62.676132
9557,10.740933,96.915764
9558,-20.238653,-83.87868
9559,-20.226267,-83.85958
9560,6.344893,86.40563
9561,-73.09469,20.23087
9562,-30.049507,-54.4495
9563,-69.32325,49.58373
9564,-69.11936,49.404682
9565,-69.16347,49.39185
9566,-82.41708,-7.804798
9567,-82.39684,-7.7942047
9568,-17.384972,-84.05132
9569,7.921474,86.85147
9570,-112.11765,-39.589386
9571,-24.98132,97.78516
9572,-24.549707,98.92435
9573,-37.81375,91.179596
9574,-20.192509,-83.80658
9575,-69.105385,49.244995
9576,-69.35087,49.36144
9577,-30.045147,-54.56358
9578,-69.321815,49.426186
9579,-69.29873,49.362816
9580,-69.29256,49.32
9581,-82.282166,-7.728695
9582,-17.357618,-84.02983
9583,-17.410063,-84.016136
9584,0.6530957,78.9413
9585,-112.18698,-39.676544
9586,-30.040834,-54.66418
9587,12.001552,93.523285
9588,11.999142,94.91856
9589,-23.467514,-72.9834
9590,-20.133505,-83.7309
9591,-26.72193,105.84106
9592,-69.40114,49.22
9593,45.007286,97.14742
9594,-69.00565,49.010647
9595,-69.47081,49.275352
9596,-33.40021,-53.540344
9597,-82.076675,-7.6107583
9598,-17.387386,-83.9879
9599,4.5683126,86.115654
9600,-112.284874,-39.788612
9601,10.6098795,84.9024
9602,10.3103485,97.58876
9603,-20.079948,-83.66596
9604,-20.067606,-83.65322
9605,-3.7677484,76.41399
9606,-73.060715,20.260942
9607,-30.041397,-54.800804
9608,-69.52479,49.191772
9609,-69.416145,49.05796
9610,-69.382126,48.976707
9611,-81.94993,-7.536093
9612,-81.917595,-7.5173464
9613,-17.471983,-83.93504
9614,-13.382916,58.82236
9615,4.7314806,86.13803
9616,-112.34506,-39.864025
9617,-87.7545,-56.43381
9618,-30.043928,-54.89464
9619,-81.81344,-7.4516993
9620,-13.546068,58.509468
9621,-112.38198,-39.905155
9622,-1.8991045,77.359024
9623,-30.037075,-55.015656
9624,-26.18313,-70.48858
9625,-38.721794,90.9036
9626,-20.029179,-83.53253
9627,43.11706,98.182335
9628,-69.57197,48.8908
9629,-33.37211,-53.584812
9630,-1.6341535,77.50947
9631,-81.71078,-7.394714
9632,8.964157,100.955864
9633,-112.44415,-39.979008
9634,-87.81626,-56.390667
9635,-30.042482,-55.10188
9636,-81.56365,-7.3082848
9637,-25.851458,19.544878
9638,12.021653,94.32455
9639,-25.884579,19.551939
9640,-87.833145,-56.38176
9641,-23.455929,-73.12235
9642,12.03291,93.72973
9643,-19.918125,-83.48514
9644,-72.87063,20.236393
9645,40.177963,99.83292
9646,-81.57269,-7.313778
9647,-69.742065,48.714943
9648,-69.81643,48.687252
9649,-33.356476,-53.61222
9650,-81.51052,-7.277963
9651,-17.57323,-83.82324
9652,0.73256534,78.803215
9653,-112.53347,-40.08321
9654,-30.061455,-55.167297
9655,-14.072473,49.60061
9656,-20.126854,89.16108
9657,-87.89075,-56.3403
9658,-88.417885,-56.885296
9659,-4.456366,95.65199
9660,-81.37199,-7.1934633
9661,-112.544174,-40.108147
9662,-30.064669,-55.198425
9663,11.128892,96.226746
9664,4.8686204,86.13665
9665,-112.56543,-40.131912
9666,-87.92663,-56.31593
9667,-30.05986,-55.264652
9668,-81.28245,-7.1408286
9669,-17.930395,85.57967
9670,-112.69803,-40.273697
9671,11.412363,95.64957
9672,-19.852962,-83.3448
9673,11.948179,93.245575
9674,6.1024737,105.68778
9675,-73.02662,20.367886
9676,-72.87904,20.26385
9677,-2.6426113,96.43696
9678,-70.05823,48.55113
9679,-68.31217,48.1462
9680,-70.05611,48.494522
9681,-112.58985,-40.15401
9682,-81.276146,-7.136862
9683,-17.547493,-83.783966
9684,-17.55197,-83.77765
9685,-18.191748,86.03248
9686,-72.86262,20.261822
9687,-30.062365,-55.28814
9688,-69.88659,48.25605
9689,-17.654205,-83.74354
9690,-25.663334,19.002165
9691,-34.06809,24.897036
9692,-112.62452,-40.198223
9693,-87.98325,-56.276142
9694,-30.07812,-55.305016
9695,-81.180504,-7.08108
9696,-2.1103501,77.18902
9697,-112.64586,-40.21556
9698,-30.07429,-55.356155
9699,6.86339,86.596985
9700,10.575855,84.7955
9701,-112.64294,-40.223026
9702,-88.00104,-56.258514
9703,-16.523617,83.19211
9704,-25.094143,97.7844
9705,-19.728111,-83.2991
9706,-26.03739,66.88031
9707,-30.074408,-55.363003
9708,-72.811005,20.261513
9709,-81.1195,-7.040905
9710,-88.01631,-56.243977
9711,-70.075005,48.30888
9712,-88.05251,-56.27182
9713,-81.1208,-7.0454106
9714,-51.947716,103.925514
9715,-81.089355,-7.0195417
9716,10.83499,96.701515
9717,-112.66805,-40.254375
9718,6.6536474,86.57329
9719,5.2589464,107.331276
9720,-19.696098,-83.269356
9721,-19.689482,-83.26514
9722,10.693435,85.35326
9723,-72.7563,20.256186
9724,-30.09642,-55.378414
9725,-70.06622,48.185055
9726,-70.113945,48.22793
9727,-70.132385,48.22799
9728,-26.103048,68.8319
9729,-81.0762,-7.011701
9730,-81.06695,-7.0076466
9731,-26.707315,105.70608
9732,-18.211985,-83.52998
9733,-72.75603,20.257742
9734,-70.174866,48.22451
9735,20.652876,3.9409862
9736,10.458322,-1.3874452
9737,0.014896562,-29.053402
9738,-0.842209,-7.4749594
9739,20.300684,3.8650458
9740,16.905758,3.0926933
9741,21.03608,4.110143
9742,25.146042,7.9095626
9743,13.440359,1.2120311
9744,12.290945,0.102971144
9745,21.2709,4.208503
9746,-19.611273,-43.704865
9747,-32.630512,13.327363
9748,12.800495,0.4189075
9749,-22.233162,-27.040237
9750,-11.562921,-49.98752
9751,24.996418,8.232319
9752,8.0282135,-5.017778
9753,16.467619,2.9822633
9754,-35.543266,15.039231
9755,15.628315,2.6135616
9756,21.167902,4.1302342
9757,-9.200284,-50.94081
9758,0.24846995,-35.005974
9759,-35.992798,14.900383
9760,21.44503,4.4003596
9761,41.872326,-31.49794
9762,-36.603924,15.06275
9763,15.507801,2.5822113
9764,-23.620045,-27.00517
9765,6.534524,-5.7140627
9766,44.678337,-15.08561
9767,14.677847,2.0786195
9768,-0.76063204,-8.1720295
9769,14.594538,1.9305019
9770,-37.09927,14.526708
9771,-24.258556,-33.667442
9772,17.111582,3.2260332
9773,15.6370945,2.6708949
9774,36.314247,-41.119606
9775,-35.345123,8.851765
9776,-24.58884,-27.042086
9777,13.234241,0.9510548
9778,12.778447,0.76021355
9779,-24.73667,-25.667992
9780,-36.86617,-57.424118
9781,7.3904657,-3.2909358
9782,13.007785,0.9914401
9783,35.9993,-41.286495
9784,17.953094,3.4371152
9785,41.8803,-31.668072
9786,14.104161,1.8146899
9787,-25.051186,-33.67034
9788,-25.056988,-33.670315
9789,10.915656,-0.79825854
9790,16.843649,3.1731918
9791,41.846336,-32.347904
9792,-34.17778,7.320955
9793,-3.3491752,-20.904785
9794,16.907446,3.1823668
9795,21.30283,4.2493706
9796,-25.437147,-33.91862
9797,41.700344,-33.342457
9798,6.755164,-3.4713683
9799,4.682563,28.910532
9800,-21.530172,13.450339
9801,6.8388987,-24.380365
9802,-69.1077,-7.947601
9803,-48.475937,30.261152
9804,7.003634,-13.560169
9805,-48.47542,30.261768
9806,-67.161835,-25.456045
9807,-26.94967,5.674213
9808,-0.9311389,50.78573
9809,0.3774486,51.04912
9810,-68.979965,-7.3640265
9811,-68.96733,-7.3547354
9812,5.80082,-13.324997
9813,-48.369873,30.457542
9814,-67.96507,-25.745087
9815,-13.819168,49.38993
9816,-49.522133,34.821407
9817,-68.81217,-6.8253827
9818,7.446798,-13.725618
9819,-6.526809,-74.64216
9820,43.239277,-14.121084
9821,-67.07672,-25.99538
9822,-48.181564,30.823452
9823,-48.18595,30.824314
9824,-66.86319,-27.13103
9825,-21.267641,-66.25828
9826,5.8917,-13.3101
9827,17.318668,-13.329151
9828,37.41751,-45.1218
9829,39.74355,-43.3913
9830,-1.6640124,50.648174
9831,-51.95286,-88.85305
9832,-69.04016,-7.722254
9833,-0.4942876,51.199646
9834,-30.72377,62.38377
9835,-22.340345,74.93328
9836,4.8281097,-13.093419
9837,0.42746866,-77.35136
9838,-68.611755,-4.620241
9839,-52.54739,-41.770794
9840,-68.6736,-4.56757
9841,-45.914616,33.423027
9842,-45.915134,33.425728
9843,34.98192,13.969027
9844,-45.91862,33.42977
9845,-45.90909,33.423157
9846,-78.76558,-29.416988
9847,-45.912407,33.427013
9848,1.272623,-12.72666
9849,-78.84157,-29.21802
9850,-78.88596,-29.185154
9851,-26.828455,6.933594
9852,-21.856274,-66.56367
9853,4.9705243,-13.114948
9854,4.261724,-13.020647
9855,3.8506706,-12.67061
9856,7.881328,-13.816416
9857,-26.941357,5.403345
9858,-69.06135,-7.733937
9859,-21.503689,13.191607
9860,3.9295156,-12.565392
9861,-8.490003,50.53883
9862,-26.999094,6.179821
9863,10.864031,-93.11815
9864,-65.774666,-25.82709
9865,-54.230385,36.943935
9866,-95.465775,3.059558
9867,-26.823221,60.73485
9868,-21.267843,-66.38004
9869,2.126714,54.56028
9870,-4.156669,53.0406
9871,10.873778,-93.2914
9872,-99.48513,10.174368
9873,-70.03157,2.8133378
9874,17.491655,-13.222316
9875,-50.214993,35.69778
9876,-53.664837,37.055584
9877,-54.28771,37.091316
9878,2.0777304,-90.45029
9879,-96.56077,2.789105
9880,2.0924172,-90.43184
9881,1.3861287,-12.750595
9882,46.29833,-27.224655
9883,-22.563665,77.403175
9884,39.78627,-43.348038
9885,-70.73017,3.473035
9886,-21.512428,13.273656
9887,-52.52352,40.832436
9888,-26.9044,6.696392
9889,-52.51979,40.810017
9890,46.0432,-25.292002
9891,-95.266975,14.189591
9892,-38.89834,23.272211
9893,38.738598,-44.13583
9894,7.6478534,-102.54849
9895,-2.5746589,54.67211
9896,29.866167,1.1584201
9897,-50.282013,35.798275
9898,-71.140114,3.9694242
9899,-2.52844,55.249924
9900,-100.96465,19.649237
9901,-52.181656,41.78197
9902,-21.172264,-67.66344
9903,-74.29838,6.361832
9904,-52.16369,41.771618
9905,23.59206,-8.905599
9906,-51.854603,42.836876
9907,-101.14341,19.686075
9908,-51.855694,42.837234
9909,-69.03156,-7.717562
9910,-111.435036,17.469126
9911,-70.40717,-7.466567
9912,-26.985415,6.329892
9913,-27.73876,61.78289
9914,-70.63869,-50.585262
9915,-39.284317,-7.7889237
9916,-29.83875,23.157463
9917,-27.708355,7.3349905
9918,-27.658108,61.363503
9919,0.4213615,-106.80956
9920,-36.695156,-14.840978
9921,-9.437232,49.90604
9922,-51.698223,43.47756
9923,35.56802,-45.508953
9924,29.365648,0.86054957
9925,-74.574615,6.5692887
