,0,1
12099,-210043.95253543783,-29776.723833218544
12100,427813.0843340452,-17928.491852731473
12101,-223887.07783595115,-25061.491289523798
12102,-122011.05939945512,-28620.204366647384
12103,-215522.1518793654,-33733.06920130585
12104,3550973.083168072,57654.78158913418
12105,-170892.43846088034,-30475.63673342368
12106,-144748.38722562985,-28635.996444773275
12107,-220112.1162593113,-30883.97196545696
12108,621268.2016616056,-13980.049416827327
12109,-216969.08357618641,-31828.224604610226
12110,-219963.5690224319,-29872.63556413247
12111,1578689.019317138,5852.021025899327
12112,217920.66746456368,-19959.941018854654
12113,208328.60109783278,-19836.326211392847
12114,-214042.07783624667,-30771.491466767995
12115,67559.44273078728,-24347.968593166013
12116,117556.89903495538,-22149.797668619958
12117,138596.29037283105,-21670.821769615824
12118,12184.587498015111,-20128.076053485955
12119,132431.28245386516,-20805.95003191868
12120,372349.8796528592,-16605.073277984477
12121,-216400.54123896023,-30514.104534196103
12122,-171293.32102048516,-28306.867710417122
12123,593963.1650459421,-14658.314289871712
12124,-95795.33094188102,-27517.39360521196
12125,-219533.7557903928,-30730.86034547207
12126,-224203.0384015448,-28763.630162314097
12127,-88062.88388279609,-29362.49729338818
12128,462769.38245811453,-17337.691568603026
12129,2534685.5188750685,28275.93571494092
12130,-222463.1605664135,-23995.9654835953
12131,742758.9664580248,-6439.421856804073
12132,-236031.32382619998,-1907.7274898484045
12133,-225811.00435524943,-12192.984923114727
12134,1309545.930674712,5006.06600176026
12135,-166110.31772599788,-29304.70650461454
12136,717510.6217178156,-10654.078493047664
12137,-172346.94010220672,-29105.978793783965
12138,171355.67549352735,-21038.350914753944
12139,347869.56655658537,-19097.48519934559
12140,522107.3955933842,-12907.52907661322
12141,202702.54809964282,-20335.33774948427
12142,-234620.18965735205,-18780.658407064293
12143,-237065.96952605672,-22097.355688659285
12144,-26896.425211204187,-26458.474126974055
12145,-236625.72624009778,-36087.51293672023
12146,429823.71679111803,-17821.26035784256
12147,-37203.68360410956,-24678.964880451927
12148,-69972.63073716668,-27405.693149240094
12149,128015.59082514026,-21815.405682737848
12150,245190.57690665935,-19587.856789733596
12151,-227006.8737711355,-32592.596129927875
12152,392236.87745210587,-15541.940938309885
12153,-150698.02673519187,-30405.407276960148
12154,-190705.54651934962,-29336.73171358099
12155,703120.944148542,-10045.27605294753
12156,-50135.16281105972,-24997.514625127482
12157,200679.34389563257,-17197.175026954104
12158,1122126.222235711,-1477.4876813997128
12159,424923.5335852256,-17525.105185249537
12160,1152599.4565559397,3322.000150985929
12161,6364086.017065067,126473.43344635663
12162,981177.4934512672,-2973.9906621741106
12163,-64794.02640223483,-27378.644900381547
12164,358122.0689457455,-18475.346751429468
12165,-75603.53396861203,-26937.98512472015
12166,556838.9683665399,-15453.37114049162
12167,222192.72268850202,-22017.09812042018
12168,-173447.79204459675,-28704.16545908909
12169,-216171.13122124114,-30505.875259978035
12170,-43443.020573625116,-24162.886350156652
12171,1645684.8177534866,15708.192998640845
12172,136176.5728786406,-22730.176871134612
12173,692831.4436041898,-10707.04624150328
12174,-233877.8920285196,-40283.31100710972
12175,-223604.36265930274,-4885.5679226258935
12176,162907.18127724392,-20771.65504623746
12177,4247335.994897811,79560.38887808996
12178,-49097.15117640977,-27208.574626595528
12179,32819.49773111763,-22882.23890786915
12180,1483962.3353900334,15039.097491642551
12181,202731.00376390928,-22212.755071587362
12182,-119888.29833441021,-29773.058059367282
12183,197371.96983083978,-20338.001786229772
12184,-34623.017068586145,-28995.53612996705
12185,1058311.6005643618,21769.55075434724
12186,2437203.0503471647,26918.43692665819
12187,-176961.72421629235,-29235.847783959245
12188,-220143.765495056,-30853.747051548664
12189,-211837.6548368654,-30653.123460066312
12190,140125.8443080203,-22701.85303306907
12191,398132.80050241266,-18522.60377849673
12192,899449.4029578973,-3862.217749798835
12193,-24473.44679072427,-26446.576547363173
12194,-96412.06616929141,-24190.514977761246
12195,860271.6725236776,-4903.355812930433
12196,-37916.4723622796,-25036.322217088957
12197,1111155.1484550564,-3560.2698355010743
12198,-219244.5583565778,-32482.221345929054
12199,-118285.12702016199,-29266.421185024876
12200,838380.4064033532,-5050.299532958069
12201,-177411.18283734273,-29582.731465915404
12202,629878.4766809492,-3749.096868758525
12203,-223491.2929921367,-70.11734126626902
12204,-39450.52861128154,-27005.027342339406
12205,492587.3445687843,-13730.770485926316
12206,-188424.6295858326,-28954.127216202676
12207,781178.0867175092,-6529.414828464819
12208,355690.1146171964,-16230.25937368672
12209,-220799.62417073883,-31087.64790395951
12210,81701.0903221443,-23564.35628039677
12211,-215641.9692976185,-31476.557109541754
12212,355823.09102715907,-18907.933948612546
12213,-222729.87461218602,16865.57845763406
12214,625694.8588346664,-11138.725532549233
12215,-219356.72299009064,-32500.33352616228
12216,-217033.50849003138,-31689.341708749464
12217,-226913.58935899145,-37570.21285336598
12218,-189711.6350565279,-28876.745208531785
12219,491250.2489193505,-12487.265894476586
12220,541876.8455537531,-12547.304621835505
12221,144147.19048552462,-22806.791678364647
12222,1732594.3781262767,7977.672305930159
12223,501947.8477353389,-16740.903243581055
12224,191271.98773918362,-20315.22663209046
12225,750106.5601346539,-7275.428587508315
12226,-115901.80175900688,-25319.43321976125
12227,511282.32503681496,-16854.69666884806
12228,-84986.32328246211,-27466.85547560084
12229,-217565.6423652853,-28871.343338259612
12230,-192032.31432250718,-29646.708913848674
12231,546211.2233469533,-13621.773455856477
12232,-222753.61305436437,-24384.67488869495
12233,-223351.19401679694,7261.938937176069
12234,2516141.5539229843,27896.896663457173
12235,-220.86946762685656,-23270.09687718774
12236,548025.2846936432,-9000.26406202177
12237,-221362.50541569985,-30555.10997500788
12238,235409.69765010852,-21281.93309067878
12239,-225127.6232575586,-32577.897112284056
12240,1011951.0356413694,9285.299143500066
12241,-223101.10631115065,-30923.940543888853
12242,426526.71107647236,-15306.842806772047
12243,362930.91563426337,-18954.01841219058
12244,-163995.81689309893,-28201.21140693313
12245,-77839.13403188376,-27067.722811503987
12246,376395.61537844536,-16322.538932625319
12247,330673.61705986573,-19297.54516262984
12248,49412.957048116106,-24529.136771144727
12249,-224031.49972746964,-31705.879764780748
12250,4441924.104748353,68653.69941835306
12251,185651.15830674386,-19756.87598396113
12252,1010503.6651441174,-2777.6083449494354
12253,-215918.3332065769,-30321.08451213762
12254,-68200.03282716245,-27306.60999682527
12255,543182.293337591,-15644.268685791754
12256,254454.8110216618,-20816.531973634224
12257,342484.3612773882,-19040.844809278922
12258,-219070.6911851572,-32135.115413460644
12259,-41369.09480200935,-23609.55092654331
12260,3388333.449192423,54813.26037945541
12261,448855.91379431245,-17588.05971506673
12262,378703.0210168527,-18246.143634625652
12263,-132998.44762416728,-27586.68533642458
12264,-96735.33241043224,-27325.032903246392
12265,698296.5464996825,-12553.075427199883
12266,12094.108355880766,-24713.108106591655
12267,184925.76578320807,-22762.82416079739
12268,1669644.4683121801,11985.831595868063
12269,2368030.817095971,20314.725614783198
12270,-216560.5943779088,-30429.215226844197
12271,492001.89520493505,-16601.682710834953
12272,41507.13490716586,-22294.21686418364
12273,-130531.38318335469,-29831.93446162139
12274,448792.11170205846,-14824.854259151381
12275,1846430.095302745,14676.913774114706
12276,288191.3875858109,-17420.93293924376
12277,788469.9592124077,-5691.299600438765
12278,424505.3014818314,-14121.316607423043
12279,500259.0957056035,-12668.941088078755
12280,182696.8922872909,-22519.846986674725
12281,-152029.32376351889,-26331.82506017901
12282,-217192.25249508498,-31664.57168002975
12283,-62985.39954512681,-27911.44148782342
12284,302802.81768862024,-19984.87015200844
12285,240270.5926008893,-21642.173199002347
12286,322675.25274005113,-19515.203278315097
12287,456946.74482789764,-17137.92892302924
12288,-162037.49019030805,-29141.745256923838
12289,-196229.93228065612,-30571.110616271835
12290,411007.1555499335,-15280.733877259454
12291,-93802.24683495173,-27908.84312625989
12292,222894.29236476868,-20738.41205900794
12293,5162233.713726442,78498.5105745606
12294,-190577.35277951582,-29140.861381320094
12295,10137.430778649028,-25560.733173566754
12296,146863.20102678306,-23013.216261911297
12297,4220269.564116476,74103.22431656103
12298,150167.64116050175,-18097.71894259248
12299,-170115.07637531575,-25299.739847530178
12300,-128288.07043181712,-28069.794118024103
12301,-222863.53042133054,-30490.36883329707
12302,243815.68315456304,-20941.986517863243
12303,-122146.3565967475,-28010.863633099932
12304,-76984.55892513126,-26906.78659564403
12305,4706727.470586755,90006.46356405897
12306,402571.1218937369,-18109.50102799063
12307,-88742.40273181349,-29166.115647112478
12308,761671.6579321545,-5439.049136701827
12309,-4938.048909499974,-25374.67163635122
12310,264460.55291381833,-20205.94687761125
12311,87321.21761927259,-24333.043712153827
12312,-22381.02867304016,-26816.475894006206
12313,-121576.2277308116,-22182.629933367974
12314,-102046.48384122862,-27504.790402606504
12315,-232642.87222031222,-28153.908872159795
12316,-220619.43532063044,-30965.22402379286
12317,-217891.10961976546,-31397.608071427683
12318,43008.36049515969,-24178.80903978802
12319,261409.0806959068,-15874.454922261262
12320,601585.308830379,-14926.489611153102
12321,1228129.0228524606,358.23732160692487
12322,127171.28651683805,-18165.06557174162
12323,-182628.66690609572,-28836.661449639014
12324,-46140.64875600254,-23697.41117902488
12325,-210451.11449368682,-29943.506154237908
12326,-215810.32951226484,-34095.436886095165
12327,-227274.0312769376,-33043.814448921374
12328,310147.31142843177,-1090.1121591917827
12329,63083.75819550122,-22298.07700153706
12330,4460057.162189436,85368.73349531673
12331,922.0386438874609,-28449.16436886047
12332,-221118.97808269455,-29874.271566513078
12333,234097.05155365786,-19643.84443688098
12334,-216015.0021952082,-31120.153495480612
12335,-75412.57671969362,-23414.346138629706
12336,-220288.34827462304,-29480.741054898528
12337,-219170.37956363324,-35117.107499988466
12338,-232944.491627478,-33126.10369059972
12339,-160007.51635903565,-28519.15747213882
12340,-89432.91809238246,-28871.883758398035
12341,-162019.9266843675,-29847.19620037055
12342,702398.8950078073,-10916.97930682588
12343,-230111.9832350009,-8041.64195673849
12344,734613.7949422,-6243.355803391004
12345,-225437.29771947724,-37077.424007775226
12346,425445.81415767974,-18309.245397874874
12347,-186361.09238892948,-29436.424587113615
12348,189377.0763865757,-22292.267426962106
12349,190480.8237680561,-22231.880811499297
12350,-40005.25586963105,-26775.352001243187
12351,3453811.0879975953,52251.764228747634
12352,-78453.68780372458,-24445.6641546222
12353,-88740.00108774389,-27094.51634959168
12354,-225398.1126414665,-12434.0588903806
12355,1546623.4372521867,14272.87229750394
12356,-118444.51964270743,-28472.11451622574
12357,-31715.146450851138,-23927.880886030733
12358,46886.55138042293,-20564.151662663404
12359,-218546.13261268634,-32758.248841158133
12360,69491.84709019092,-22251.860936263864
12361,-220735.87211635424,-31041.70942884686
12362,-232752.9005590145,-17312.882533299176
12363,-171163.751313499,-28525.802580655316
12364,244164.57833433847,-21701.870962737015
12365,-138850.73895560016,-28578.080067237093
12366,376494.4811328749,-15004.823454866912
12367,711922.3430062816,-7727.252263636022
12368,533539.5546127897,-16077.03082700433
12369,-105060.75839497581,-27834.191743787957
12370,-190066.93932481625,-28904.294773485934
12371,80810.29306825483,-22757.041889398606
12372,1451650.2615934948,888.3548318896277
12373,-224643.63608783137,-19058.993508657495
12374,818742.9110041992,-9239.663986762662
12375,206191.6662072691,-21735.202969352416
12376,-167899.61711335398,-28366.467488054688
12377,-221338.0584388535,-29795.121444444463
12378,-216962.96642674587,-33173.51799591341
12379,32058.98034703288,-21550.345141481
12380,437250.7425419645,-10373.571180513725
12381,239407.38254099758,-21447.229530164204
12382,260520.69337584838,-18713.290139880442
12383,-222664.98430761407,-20533.423275706984
12384,546959.4128838097,-12468.967108374001
12385,-81258.27694127579,-27568.023732217534
12386,546898.9189234773,-12457.532537572788
12387,770774.3445940078,-9135.703625224724
12388,683682.0147977403,-12528.336610708533
12389,744597.5907400568,-6303.507499608509
12390,2258887.7324885186,28069.491761350884
12391,103414.58487541924,-22509.83597342301
12392,-157703.3580258082,-29238.38344117262
12393,773600.6185071544,-4501.132720595517
12394,-56749.086825888575,-26971.873054416505
12395,2816113.1355550704,43411.373686790976
12396,4278871.204698738,60318.09989508241
12397,-192539.18038630925,-29137.467397941455
12398,-223652.5730871889,-30151.221302858383
12399,823040.8645390852,-4875.494495065289
12400,-215661.1592931485,-30580.33398105983
12401,-194788.55343134882,-30012.53674382059
12402,-225162.3605812403,-35956.4732010393
12403,-224987.3046815743,-26594.49904290593
12404,-223163.68200706987,-30919.921810112086
12405,877348.5660590439,-3902.6948719977568
12406,402920.1890374172,-18259.595298288
12407,-181608.85524569248,-30084.474562920856
12408,98387.62264506696,-22509.576097684127
12409,-220763.35719442045,-31018.514793275113
12410,1943774.5557857747,14574.568161748442
12411,-225704.12960036309,-13051.208537290857
12412,-144757.2971664944,-30149.23672378878
12413,-228868.33458977827,-12018.499093571172
12414,-234585.23112035135,-34547.909028332586
12415,168556.63203403293,-22788.326730435878
12416,67463.3179178623,-20597.759629645567
12417,-223386.54830339496,-11729.7256225398
12418,71392.1148277783,-23450.982480646566
12419,357562.53458967607,-15831.564935265436
12420,-221333.2047580156,-30700.29787052203
12421,117174.27249052696,-22200.15615908716
12422,11872.770631132193,-25526.05064722251
12423,-162116.62134593338,-29046.252654303404
12424,-226657.8266466111,-15991.008664346762
12425,125840.0894853936,-22024.653568122332
12426,-179507.72186325488,-29273.110301898098
12427,-188541.06970187053,-28823.609968488898
