,0,1,2
13820,-15.942669,8.588436,11.430665
13821,-11.343074,28.411053,-2.4827783
13822,12.340769,6.48429,6.345786
13823,-26.17146,-10.899071,-2.1591275
13824,-22.324856,-0.49213302,0.30263758
13825,15.289158,16.976301,-2.2973616
13826,26.900864,6.633959,-5.330211
13827,-16.344149,5.40628,2.0867693
13828,10.383247,19.07128,10.905389
13829,6.9633574,14.851204,21.802929
13830,-1.5389225,13.595827,0.7495876
13831,0.13045953,12.859716,14.61645
13832,14.536834,1.3441122,-16.410204
13833,3.4726245,3.3144555,18.625668
13834,24.075098,21.135746,11.690813
13835,-1.0182574,1.5495121,19.382824
13836,-7.3221316,-2.592114,12.242523
13837,-5.5518603,3.5681312,-1.7324346
13838,-11.652009,7.030695,-12.168653
13839,23.554277,5.3713574,9.957712
13840,26.98795,5.6459265,-0.71867585
13841,23.639639,19.340387,3.4285657
13842,-8.827956,-1.6682869,11.656348
13843,12.064899,28.587873,-0.750547
13844,-18.896633,8.202705,5.7887964
13845,11.769935,28.652683,-0.37435907
13846,-0.57620275,-5.9307833,9.507024
13847,7.410257,5.9134984,5.1350956
13848,-1.0649883,14.430576,0.74738115
13849,-1.1685447,1.1149826,10.933158
13850,-18.566612,12.073936,-9.929618
13851,-8.119923,-2.028269,9.806601
13852,-22.045412,17.491144,7.323681
13853,-15.223072,26.219301,-0.017401796
13854,-11.4371805,2.0011146,22.030716
13855,-0.92725426,2.2574525,31.653494
13856,28.794998,6.2721696,-3.4456022
13857,-0.3854776,21.030607,-5.402983
13858,23.058714,6.6073637,-14.225974
13859,-11.893937,17.483553,-7.519351
13860,-14.62263,-1.7649416,12.408374
13861,10.44799,16.16546,5.933916
13862,4.997578,-4.286696,0.5193913
13863,-9.683949,7.7615304,-5.1585364
13864,18.564589,3.1986074,-19.996126
13865,22.921597,14.932543,1.4342959
13866,-3.039357,-0.1908596,-6.1571794
13867,-23.114384,15.500785,3.4831731
13868,-21.538414,17.73714,8.082851
13869,5.8144774,4.211667,16.853678
13870,32.09569,4.6817865,-0.40018463
13871,-1.7184075,1.9169266,-3.6366389
13872,-24.328182,2.7687793,1.0255835
13873,30.63424,9.411492,-4.9081817
13874,6.259432,17.0292,-21.53498
13875,12.465842,14.254338,-1.8896781
13876,-5.3738475,-0.14178687,-9.964039
13877,-12.516487,14.942018,15.515186
13878,2.8002703,24.2111,-10.522956
13879,7.7503347,10.611164,-18.22791
13880,11.528235,14.276585,6.7478514
13881,-10.778615,32.289333,-1.1870942
13882,-26.253286,-10.840439,-2.1853118
13883,-7.987755,0.89821005,2.5184977
13884,-24.30367,-0.45287296,14.378817
13885,-2.6169071,-0.20081504,19.385857
13886,15.280165,16.732279,-3.9299479
13887,13.948485,6.6267614,4.5763884
13888,-1.7031103,11.751319,0.9761978
13889,2.922211,6.119453,4.6611996
13890,-27.072973,1.229103,4.241017
13891,-16.551685,-3.7486453,3.7259247
13892,-0.8300069,10.836308,-7.871557
13893,-11.818758,2.1382763,21.258757
13894,-4.1552587,1.3702108,-5.392821
13895,-10.267806,1.6544561,-6.1500216
13896,-20.36122,8.130839,4.605861
13897,4.506844,18.37936,3.4116197
13898,-18.409742,6.183739,-0.79934335
13899,-19.842546,13.066083,-10.383682
13900,23.115347,6.519293,-14.377647
13901,-2.847058,-1.7215959,18.467047
13902,-10.564401,31.684935,-1.3234807
13903,13.284864,16.711752,-18.882713
13904,9.462205,19.997284,-7.2144485
13905,7.910428,20.454851,10.755894
13906,20.9209,15.836058,17.193567
13907,-8.254185,6.254731,21.7173
13908,24.102142,21.273264,11.715129
13909,-3.584399,-2.372488,11.044591
13910,26.822678,5.276631,14.157645
13911,3.514417,3.3033707,18.612816
13912,5.459909,9.533564,10.345367
13913,-19.527906,12.7587595,-10.166091
13914,-2.6361616,-10.68122,8.258396
13915,-6.8089705,15.4304695,-3.1741493
13916,3.1770337,4.4036946,-13.27834
13917,-2.7783976,9.957454,-5.408204
13918,30.747036,-1.001429,-15.699152
13919,-27.173777,0.99104905,12.056589
13920,14.166399,6.9138145,2.8652735
13921,-11.483762,14.3748455,2.1649208
13922,7.0759773,5.5482326,0.5668385
13923,-13.743465,0.4554735,1.597018
13924,-1.4692758,1.1061833,10.639596
13925,-23.622828,0.01130618,11.71058
13926,-18.396315,-0.5701431,-0.86434096
13927,-23.131638,9.949413,-3.3521578
13928,-5.877479,22.809488,1.645771
13929,4.688343,18.47487,-21.714075
13930,-9.166113,12.161615,13.463392
13931,-1.7926548,8.941608,0.38907987
13932,-2.504016,2.3103294,-1.9052874
13933,-16.390205,6.332913,3.5883288
13934,9.807613,28.25692,3.2579806
13935,-11.129622,15.085921,5.0264645
13936,29.777002,5.3192153,-8.489064
13937,22.04276,7.6009884,3.2763753
13938,28.733204,7.2636194,-4.667069
13939,2.2561743,-9.170219,4.553773
13940,-1.0197494,2.407477,31.485834
13941,-6.934141,4.8295684,6.6432676
13942,-2.487741,10.931669,-8.569934
13943,5.6556706,14.067391,19.706905
13944,-2.9325583,22.192495,10.534538
13945,-6.6553497,6.428741,24.55857
13946,-4.328766,21.904373,10.190368
13947,-10.982842,3.4680839,23.147123
13948,8.933768,27.860447,5.2757363
13949,-12.241312,12.671438,0.02013278
13950,-7.504269,-0.053605504,-16.897186
13951,-11.938909,5.1233296,6.2732906
13952,-14.15509,31.644691,-0.06854179
13953,-13.695462,31.905313,-0.031569723
13954,15.471947,18.31677,-10.070221
13955,-20.532774,14.13697,7.1199293
13956,30.747871,-0.9995784,-15.698642
13957,4.226754,15.62231,-12.17093
13958,24.353186,4.5121083,9.71448
13959,12.584205,16.608847,-2.2799578
13960,-3.8479626,2.456201,1.7558489
13961,-8.788508,5.787394,-10.9848995
13962,6.35616,7.5154796,-21.272085
13963,18.23167,14.6032095,-5.817016
13964,-4.3629885,12.037132,-0.34008878
13965,-5.543932,29.470806,0.83384424
13966,13.735351,6.591753,2.0049045
13967,32.846493,4.71902,0.8922894
13968,16.373623,7.2685475,15.56295
13969,11.8501005,20.472889,-8.878029
13970,-15.243686,28.617,0.18839204
13971,20.774818,10.676468,1.1407686
13972,-12.222779,2.3418071,19.489313
13973,10.199076,4.573076,3.4767306
13974,-2.8905563,1.2977253,16.611944
13975,-16.837534,7.843443,12.111232
13976,31.842861,4.674265,-0.71071446
13977,-27.711937,-0.74639904,14.581936
13978,5.306566,2.2404122,-4.3928113
13979,-23.718693,0.6042895,8.960918
13980,-9.243396,29.60003,3.0168772
13981,-2.7051864,-3.1889853,9.395805
13982,13.487555,18.258396,-10.0140915
13983,3.6348526,16.989841,4.7168956
13984,13.126943,11.121134,-9.880201
13985,18.961035,16.067713,-4.487845
13986,-9.97393,6.16061,-0.0011187275
13987,17.607489,23.452755,3.9917095
13988,26.822649,5.2766304,14.157608
13989,0.61037844,17.21209,-15.069418
13990,5.8547707,-6.4711766,1.0061649
13991,0.08377131,9.092521,-8.739849
13992,-6.4500995,-2.7144074,11.984598
13993,-20.854626,16.651562,8.189168
13994,7.35093,14.018729,22.163034
13995,-9.864046,27.285479,-6.4050484
13996,-10.473794,4.98239,20.102304
13997,-2.763127,2.9483287,12.97268
13998,-10.751049,20.003843,-10.925712
13999,-6.359187,27.835062,-4.35179
14000,-17.99292,10.4423065,8.002571
14001,23.751692,19.20163,3.4888124
14002,-1.5121367,9.962099,21.362047
14003,-6.754217,30.333,0.7532185
14004,3.5144186,17.508207,3.3346307
14005,17.056438,27.722082,-2.5110328
14006,21.604774,5.4556,2.2860813
14007,-16.55824,-1.8293614,-3.5362358
14008,9.23472,8.52805,-19.635523
14009,9.08984,20.46346,11.14691
14010,6.670411,9.21698,-3.5650377
14011,-13.261338,14.934773,12.67244
14012,-25.104494,1.0994154,9.495545
14013,-2.052616,8.193248,17.501871
14014,-1.5032651,1.2107295,10.720491
14015,-6.9701633,5.6767583,7.672706
14016,3.586989,4.7977257,-13.6271715
14017,13.749702,1.2572575,-14.570201
14018,0.591265,20.953798,-8.53795
14019,-26.45197,1.7078829,6.741085
14020,7.350406,17.190832,25.39252
14021,-0.74727744,-5.4403324,9.395085
14022,-3.8531334,28.662844,2.2122312
14023,-26.4188,-0.22589132,2.1666727
14024,-2.1259336,8.613988,18.361042
14025,-20.523706,8.281508,-0.21980396
14026,-1.7572289,1.8452685,11.451745
14027,-14.5228815,13.45354,13.714553
14028,10.849189,17.927496,10.171849
14029,-9.301071,-1.9643904,-13.678462
14030,-8.635435,17.227385,-5.1525745
14031,10.116929,20.067774,-7.910194
14032,-24.620377,0.06718225,-1.4633371
14033,21.24225,16.780577,12.080396
14034,-20.194204,6.805368,1.8103845
14035,8.179486,10.117952,-1.4248344
14036,-11.120754,0.96474105,27.998987
14037,28.287865,6.8671427,-2.517015
14038,14.519832,17.37154,-1.9260563
14039,0.76489204,11.748379,11.577625
14040,14.798033,21.983463,-9.255098
14041,-12.557786,12.347728,13.572818
14042,-20.654686,12.770489,-9.273325
14043,-5.213088,-0.24648163,-12.057324
14044,-0.5409681,-6.037034,9.505415
14045,-8.247012,17.669243,-4.3474836
14046,-19.283142,12.493933,8.074836
14047,-9.188583,17.46065,-5.7993546
14048,6.6594353,7.8718295,-20.036001
14049,-15.088964,0.6205768,0.7942041
14050,-3.2682905,10.981534,-7.1698523
14051,4.1522627,1.3279516,-5.3941717
14052,5.4515114,9.993082,-4.374562
14053,-13.2813635,-4.161968,5.531595
14054,-20.179995,1.1432126,-2.3286643
14055,-9.374798,12.745878,13.106692
14056,6.5198507,16.589865,-21.30807
14057,4.415608,20.060894,0.94320786
14058,9.1231785,8.462187,-19.675966
14059,-28.048569,-2.7425466,16.177916
14060,-14.597606,27.23564,0.13895467
14061,10.172097,6.234991,-3.6748235
14062,23.925276,4.955846,9.884497
14063,20.528751,13.190427,17.950855
14064,-21.811121,17.21166,7.3919287
14065,-11.34385,14.062224,20.470943
14066,-9.734398,15.720871,2.025
14067,-12.21725,8.904358,13.039284
14068,-6.3055897,-2.3482358,11.021444
14069,-17.899075,11.718532,-9.346242
14070,19.5258,17.558517,14.482134
14071,-4.0608015,24.757284,12.973781
14072,11.228064,14.784942,8.511282
14073,-12.1078005,-1.7809744,13.461892
14074,17.626024,23.342014,3.984088
14075,12.745345,5.5107794,4.3514576
14076,7.685937,24.473913,9.621735
14077,1.6332828,-7.744875,10.605936
14078,8.894454,27.824966,4.8265514
14079,-16.907879,-1.2923418,19.707094
14080,16.955723,14.384982,-6.4233646
14081,9.80402,5.1442437,-5.814388
14082,28.877047,3.2708368,3.7636642
14083,2.245428,4.9621425,7.745308
14084,-9.6502695,2.7801197,20.52572
14085,-2.268706,3.660333,-1.5965627
14086,17.149284,17.252756,-4.4362726
14087,1.8379405,6.5579433,-4.852297
14088,-8.6563425,17.58184,-3.4994106
14089,-9.277647,-1.906342,-13.80057
14090,-28.683784,-9.054676,-2.6870887
14091,-8.590833,24.722277,1.1473718
14092,-1.2753959,10.991831,-10.698905
14093,-10.646671,8.136044,13.968524
14094,3.6693752,13.837197,-12.592422
14095,-3.0211854,10.617936,-6.490142
14096,28.578554,7.090022,-3.040242
14097,-3.7078085,-0.15584926,18.38774
14098,21.705608,10.56565,1.1955338
14099,-5.9437685,21.686121,10.2490425
14100,3.8534858,4.2248516,-10.059101
14101,-12.289057,0.15382975,27.37761
14102,-7.618534,-1.3305811,-12.759422
14103,10.239838,20.272284,-16.116083
14104,5.672144,4.045968,17.077639
14105,-15.135572,7.048418,7.4208565
14106,12.775798,14.794162,-21.559109
14107,-18.79088,7.216138,0.6813422
14108,8.019208,6.8364515,-6.1971507
14109,-9.223583,12.822366,18.348713
14110,16.341013,2.295561,-17.986567
14111,3.6707957,3.5498602,18.200935
14112,13.050113,17.31861,-18.384712
14113,0.19882154,9.201607,4.3731885
14114,12.734638,14.819976,-21.557259
14115,-9.609842,5.426613,1.1796567
14116,-14.772827,26.722082,-0.027962934
14117,0.59883916,11.437822,-11.186704
14118,4.5098963,11.231546,-3.4891224
14119,-23.980618,2.7441683,0.798804
14120,-10.159202,17.033653,-5.547231
14121,-10.713227,18.16185,-8.875278
14122,29.365183,3.4371896,3.749438
14123,-27.388475,-3.5488324,17.114492
14124,-12.574119,14.787507,20.874136
14125,-2.3323748,13.514089,0.28434834
14126,-16.047848,-3.8992994,3.2178986
14127,21.521132,5.745206,2.0980172
14128,0.61128193,12.21404,12.592806
14129,5.547349,13.265966,-16.286211
14130,-2.6235204,1.6882182,-2.6417887
14131,-13.549762,-0.48871952,26.090399
14132,17.087292,27.72886,-2.5620732
14133,-22.886827,11.465792,-6.049063
14134,1.3236238,-2.4625242,6.6800838
14135,6.826809,17.390131,-17.25413
14136,-21.324585,7.8022575,-1.5962397
14137,-12.266109,17.899958,-8.61582
14138,-5.524624,24.34042,1.8643891
14139,24.727633,6.915229,7.5237093
14140,-11.09484,-1.4265774,7.0796156
14141,17.056011,16.771349,-7.9310617
14142,-0.38530692,19.835077,-5.7861686
14143,11.361324,17.877,-17.529852
14144,-0.25767297,11.291941,-12.5132065
14145,-6.361385,32.09472,-0.97130424
14146,-12.617493,-3.1194115,6.867071
14147,16.334623,16.297382,-2.7457068
14148,-5.106905,4.6538677,-5.575541
14149,-16.782412,7.7769265,12.316964
14150,-18.352335,6.224912,-0.9391728
14151,-10.550524,4.9771633,19.695398
14152,-4.305887,3.6012938,-1.7675085
14153,10.330816,18.17843,-9.148976
14154,1.9178382,0.93203634,-2.2934463
14155,-9.24357,5.6210823,21.492373
14156,-5.5375066,-2.2191987,7.677022
14157,-6.085886,34.364635,0.19614388
14158,2.4269714,23.836802,-10.208658
14159,5.1203623,15.420338,-15.337744
14160,25.704731,2.33375,2.4794989
14161,22.006445,12.26081,0.22874406
14162,14.341323,29.143358,-3.6175969
14163,10.848883,16.76986,9.506497
14164,-20.748837,9.432187,-0.5046712
14165,-9.953449,2.3887608,26.435741
14166,4.712584,0.85313785,-5.636853
14167,6.1138434,5.88327,18.223343
14168,-1.7536466,11.589877,20.230057
14169,-1.2046213,2.6148107,-6.854686
14170,-21.184816,1.0982238,-2.3642719
14171,0.63366354,16.849413,1.5344207
14172,10.729892,19.468678,-16.175083
14173,-18.706274,-2.2569606,2.4023373
14174,32.01221,2.7504861,-9.714822
14175,-25.405422,5.5001755,-0.2074904
14176,8.185244,26.16252,8.338222
14177,13.344548,15.688114,-19.678251
14178,7.5459228,21.361944,-15.913513
14179,-28.66992,-9.064779,-2.6852622
14180,12.928522,11.553456,1.8868753
14181,20.17617,12.225309,14.027889
14182,-9.644061,3.9259138,25.939816
14183,-1.4481786,10.274788,-6.137161
14184,-8.258049,-4.6532955,2.4038463
14185,-6.567336,8.535175,-4.271942
14186,13.518719,28.869032,-2.4478607
14187,18.143124,26.372581,0.6888037
14188,-16.555382,-1.8310733,-3.5369494
14189,6.329087,6.681731,18.60925
14190,4.967795,17.524881,-19.818699
14191,-15.899197,8.402151,10.633673
14192,22.407467,4.3965774,2.6212468
14193,-10.065685,3.4709604,24.584097
14194,7.0582867,19.633204,-1.7712224
14195,-18.526127,-0.8662818,-0.21770194
14196,8.473781,19.442825,-3.531113
14197,-16.618904,-2.9090722,3.6139205
14198,9.11505,6.196768,8.419793
14199,-20.96814,-0.1314342,-1.2502326
14200,17.751146,27.13992,-1.5882849
14201,0.9569851,11.954064,12.501189
14202,2.9369252,21.777716,-12.509729
14203,-1.6665093,-3.5740023,9.836177
14204,-12.192838,18.155304,-8.940038
14205,8.691763,5.264851,-5.9426336
14206,-5.066176,25.504995,-1.8346014
14207,-16.020687,15.018669,-2.7169058
14208,-2.8967352,-1.6041517,18.22594
14209,-9.867844,16.907965,-5.6977835
14210,-11.804657,6.1287746,-12.128132
14211,22.150774,9.114335,-5.1579437
14212,-9.234674,4.421816,-10.843729
14213,-25.467981,1.2693713,9.654491
14214,-12.759064,3.169937,-10.809524
14215,-24.183344,2.7095647,0.94221
14216,-3.6745296,29.913162,-0.64362204
14217,2.3308914,16.249666,4.6737046
14218,-8.907169,4.520516,-10.730455
14219,2.0198114,11.542959,-8.353442
14220,-8.862202,-1.1027572,-15.230789
14221,-6.0430856,11.859214,-11.637426
14222,5.8922653,17.102942,-22.754576
14223,7.592186,10.672728,-18.108574
14224,11.599025,28.539194,-0.19043466
14225,8.108755,25.650536,8.92267
14226,30.644957,9.419511,-4.92248
14227,12.573289,28.608622,-1.2582192
14228,-13.995759,15.35998,15.413977
14229,23.309591,2.341718,1.8394587
14230,-9.505443,10.810135,-0.65924525
14231,-6.770418,4.7622356,5.2386
14232,-25.403648,0.3841638,12.68125
14233,-16.165197,-2.2660756,1.065054
14234,32.78969,3.522219,-11.349243
14235,-0.989153,23.199362,11.890108
14236,24.357616,4.647184,4.685643
14237,-2.437604,0.08018052,2.9075036
14238,10.0814495,28.771872,2.4907913
14239,-2.3826113,3.388732,-1.5171735
14240,-17.026031,-1.4870108,19.587921
14241,29.728037,5.315531,-8.478789
14242,4.045394,19.890512,0.9528717
14243,21.31864,4.10258,-23.704525
14244,2.6131923,7.094915,8.185034
14245,-18.918575,8.361352,6.060299
14246,1.6090499,7.7501526,9.977216
14247,17.145466,14.775038,-6.65733
14248,1.6318898,0.12962106,-1.6752459
14249,10.06574,20.372427,-16.46373
14250,9.94328,15.635297,3.9369466
14251,2.552059,15.579395,20.668098
14252,7.391225,21.186502,-15.888614
14253,6.4437294,16.836134,-21.438032
14254,-10.689864,4.194313,-10.691608
14255,-5.6731772,4.5020986,-1.112569
14256,11.621615,10.76402,-9.926005
14257,30.804148,-0.8385743,-15.617766
14258,7.357112,4.256618,-6.3818007
14259,-11.675393,6.24436,-12.102169
14260,-10.492224,12.214726,14.632027
14261,14.9323225,8.503121,18.362696
14262,-4.6234856,33.71157,0.49088553
14263,8.067705,21.462168,-15.789765
14264,-9.663816,12.294188,17.366293
14265,28.943378,7.551254,-4.4586225
14266,-17.580324,-2.9905248,5.0827556
14267,-16.312021,7.9151883,11.782718
14268,13.842488,1.2313179,-14.972013
14269,-12.105477,15.123463,21.35969
14270,-8.955995,19.436077,-8.946661
14271,4.9726305,12.612146,-15.365725
14272,8.019654,16.98412,-23.690516
14273,-9.229052,5.699842,0.6973352
14274,11.331876,6.60771,-3.4429548
14275,-15.636911,-2.5554967,5.296808
14276,5.6567903,8.882763,9.610865
14277,1.5241116,8.327018,8.064135
14278,11.214558,5.035047,4.7316523
14279,-8.408551,-3.3114367,2.5801013
14280,-2.1162384,2.9229863,0.18794928
14281,3.956108,17.930746,3.284108
14282,16.029531,9.018827,18.696508
14283,-12.057554,12.344294,0.5152283
14284,9.492649,8.672814,-19.563688
14285,-10.415045,4.7706413,-11.198662
14286,-18.02237,-1.0483588,-0.3225863
14287,16.572208,28.248508,-3.3377736
14288,-2.1638324,-3.4086897,9.562302
14289,-11.000185,14.06119,-2.0424445
14290,-1.8873588,22.568388,11.080166
14291,0.2700803,22.581894,-6.180394
14292,13.269756,19.962423,-17.047709
14293,-22.889006,17.373413,6.058826
14294,-11.762025,1.8821511,21.87084
14295,-13.923281,-4.572479,3.9065244
14296,0.18508105,1.9974782,18.774654
14297,-0.61296433,-9.549407,29.738937
14298,5.338673,10.192722,-4.1070876
14299,2.5223258,3.5597537,-12.181498
14300,-10.664737,13.130925,19.443748
14301,-9.089728,4.5509295,24.181465
14302,11.653481,13.699952,7.224208
14303,3.280643,16.773804,4.596714
14304,0.13154376,1.4309616,20.171572
14305,11.21635,13.922575,5.2558856
14306,-3.1355305,1.8244544,-1.9345099
14307,-11.516327,13.026101,2.702271
14308,-5.3351836,28.010689,-2.855362
14309,-9.388286,12.742292,13.10037
14310,-3.7941484,1.491842,-4.872645
14311,10.294622,16.707739,-6.5936375
14312,-0.5726349,-4.4856186,2.9421265
14313,-11.900592,15.724833,0.44690764
14314,12.698143,11.434558,-21.159006
14315,-26.040983,0.28876573,2.2332919
14316,-4.244845,24.515762,2.2020745
14317,-0.14525051,0.47401744,33.554142
14318,3.083389,17.119797,3.392911
14319,-7.1926174,19.630047,-7.004894
14320,21.082396,5.191929,-11.643551
14321,-1.618112,2.7421036,2.1459482
14322,-2.3224232,22.332138,10.746152
14323,6.9800344,13.138703,21.267673
14324,-6.5707865,-6.3145595,2.2901697
14325,-1.8763263,3.8941443,-1.9789597
14326,10.568219,19.890116,-16.400814
14327,-13.035633,15.105103,12.3582735
14328,7.784173,5.30018,-6.4363995
14329,-9.368327,12.2788725,14.5850725
14330,-1.0866325,11.053919,-11.737887
14331,10.849052,7.994307,5.2557373
14332,3.840271,14.341635,-12.477282
14333,-6.9868712,22.287186,9.926757
14334,-18.351557,-0.8021364,-0.36765483
14335,-20.814528,-0.25455803,5.967629
14336,-1.3168008,21.099222,-16.196398
14337,7.4399548,5.3267035,-15.257588
14338,7.259165,5.513435,-2.022485
14339,-0.108400315,11.166225,-10.804741
14340,-26.746288,-1.904612,16.016874
14341,7.473335,16.701027,25.310152
14342,3.5400364,3.2972465,18.597673
14343,2.3545358,15.53567,20.43679
14344,6.2574058,4.0243435,15.583006
14345,1.6337296,-3.6306942,-1.4996824
14346,14.592426,8.313243,17.48082
14347,12.900744,14.68869,-21.545317
14348,21.530325,3.9812772,-23.807316
14349,13.347527,17.947693,-18.04156
14350,4.936087,2.6048496,18.387966
14351,-11.473858,14.3814945,14.150116
14352,21.591042,10.466114,1.3110485
14353,-12.2157345,28.601606,-1.5506765
14354,-5.3495436,-0.1577839,-13.25873
14355,-2.5803504,31.590605,0.8659327
14356,-6.481481,28.827475,3.7810588
14357,-16.477999,7.5088964,12.045639
14358,13.2613945,6.9880877,5.9879165
14359,-23.494171,0.59168506,7.0646844
14360,25.968466,18.06508,7.0057507
14361,2.47624,11.042111,3.565184
14362,6.303543,10.772989,-17.12747
14363,26.822657,5.27663,14.157614
14364,-8.213774,-0.31309608,-16.330772
14365,-2.0047188,2.0661404,-3.064316
14366,17.047419,11.332642,17.900194
14367,-27.7584,0.7713757,12.83872
14368,-11.958415,3.409013,-10.643559
14369,23.186798,8.602905,6.432805
14370,-16.554924,-1.8322916,-3.5405672
14371,-16.734703,-0.81409097,17.892439
14372,-2.528423,14.814773,14.401087
14373,-8.4135685,-1.599007,-11.895561
14374,4.2568045,1.0886067,-5.677126
14375,23.186554,2.4224935,1.7584286
14376,13.842152,1.2304683,-14.993276
14377,29.654543,5.3713536,-3.8753655
14378,0.5155674,15.803856,4.800546
14379,2.5161185,-3.4682908,-0.67674977
14380,1.4573545,18.690456,0.15908484
14381,3.4162385,12.892869,-12.231031
14382,11.583937,13.915545,6.283038
14383,-1.5545264,12.731806,13.702273
14384,17.409277,17.407423,-5.2033167
14385,30.799864,-0.83140576,-15.625572
14386,-0.7048817,15.422936,18.133572
14387,-17.432814,10.161976,7.6694074
14388,-5.5103173,27.40927,-6.5509963
14389,26.738522,6.4687495,-5.9021034
14390,-12.92055,5.9040127,-2.3734908
14391,9.579227,15.8349905,9.365609
14392,-8.3177595,-1.9968015,11.816535
14393,9.777626,4.8780856,4.9791565
14394,19.484495,17.26236,14.430681
14395,-8.403099,-1.8707758,7.543499
14396,3.8242707,15.519454,6.7306333
14397,-5.9218698,23.659513,1.8629322
14398,-6.9552865,21.570793,10.358422
14399,-14.301711,1.8878449,18.59555
14400,1.1969588,11.407483,11.451253
14401,-12.20712,31.608404,-0.075155325
14402,-10.757062,1.6601005,26.30183
14403,14.302508,9.227912,1.9470171
14404,-1.8052613,9.858884,20.386387
14405,-7.6778817,5.651961,24.510002
14406,-3.1395133,-1.0511804,17.919716
14407,1.0478866,8.13683,26.61299
14408,7.7386155,5.628364,-6.9472647
14409,0.44930184,11.793632,3.24374
14410,13.677221,10.023847,1.5433319
14411,-5.3971086,0.48591137,-17.780233
14412,12.085304,9.767306,-18.303295
14413,13.376234,28.808043,-2.237272
14414,15.130209,17.075056,-5.232226
14415,-9.512197,12.663275,13.258825
14416,-2.3851395,8.094149,0.95847493
14417,13.772082,20.53421,-8.882691
14418,23.189932,18.616362,11.190066
14419,-4.318078,0.69576365,-14.129746
14420,-21.823624,2.5780022,2.4980218
14421,28.38231,6.8546066,-2.5941286
14422,-25.680864,0.24051519,15.463228
14423,5.4718637,17.315178,-19.984936
14424,-4.5796323,21.764482,1.1682792
14425,-24.218481,0.5052335,14.146901
14426,-3.125928,25.963818,14.366201
14427,0.09432977,11.340841,-11.831894
14428,0.75413203,16.61868,18.954014
14429,12.770384,14.79217,-21.542881
14430,-21.126427,7.5201607,-1.5214746
14431,-0.6704564,7.166451,2.0026946
14432,-11.879216,2.6291656,23.12699
14433,-6.1234326,13.5285,-0.5729457
14434,8.353033,27.90295,6.1209655
14435,-16.32001,7.7630205,-5.899982
14436,27.686558,2.9196775,3.4646015
14437,-3.8108525,25.262796,13.510928
14438,-16.737627,1.0057838,-8.7167635
14439,10.634551,17.18224,-5.133093
14440,12.338028,13.221688,4.0213156
14441,5.6291475,14.131069,19.72459
14442,-15.007649,0.95418906,20.857449
14443,-18.604794,12.100789,-9.932016
14444,16.50598,15.673086,-6.400702
14445,13.816109,1.2351326,-14.885956
14446,24.10962,8.239197,-17.554182
14447,-10.182903,5.1140656,20.865595
14448,6.6951914,3.8653276,-6.2334843
14449,9.906205,22.731558,11.1220455
14450,0.029483605,17.605707,0.13795279
14451,-4.246355,0.76213247,-14.189277
14452,19.78647,3.534093,-21.67326
14453,9.7399025,28.345413,4.639519
14454,13.479979,6.784754,15.154945
14455,-10.741588,12.357569,18.186102
14456,28.82164,6.1204824,-2.9840446
14457,-0.8324097,24.32654,12.033941
14458,-4.0710955,-1.288903,-5.9491878
14459,18.480581,3.17515,-19.97086
14460,20.48351,13.055202,17.97764
14461,-20.524103,-0.632572,-0.9335265
14462,5.1818013,8.570823,9.156705
14463,26.82269,5.2766314,14.157659
14464,-23.299902,2.1319299,10.178299
14465,7.431302,5.325081,-15.275372
14466,-13.977889,4.6280174,3.4922104
14467,5.352542,2.27803,-5.39405
14468,23.699327,19.21671,3.3168564
14469,1.9906895,11.052524,11.541914
14470,-20.143793,6.803089,2.6444013
14471,2.0145726,10.004827,9.825098
14472,9.991107,5.0666094,-3.014372
14473,17.880463,24.370146,4.4479156
14474,-5.3034725,4.646153,-4.7761407
14475,29.814583,5.3072042,-8.5226555
14476,-4.132096,1.6718937,-4.8710456
14477,0.15934798,17.785099,0.16151859
14478,-10.770234,4.6942925,21.09328
14479,20.364115,26.551361,-3.116088
14480,5.6347938,7.8251553,8.53245
14481,-8.356696,11.010696,-0.41759953
14482,13.534317,15.011498,-20.087204
14483,9.215931,19.135431,-16.19218
14484,27.416475,2.8738608,3.39945
14485,-4.6380396,24.49167,1.2170969
14486,7.3207173,17.172964,-7.2642717
14487,0.8060884,12.349654,14.011816
14488,-8.761349,-1.9504086,8.402217
14489,-18.865793,12.281002,-9.974062
14490,-1.0670505,8.705781,-8.89581
14491,8.39382,15.302873,-17.3118
14492,8.259197,6.356209,-8.100764
14493,13.2170925,11.283427,1.6734216
14494,-0.00840776,9.7008095,-8.359428
14495,-19.948652,13.998455,-11.715766
14496,24.318485,7.6354613,-4.870582
14497,-10.554626,19.974054,-10.771633
14498,20.924057,15.838246,17.21378
14499,-7.436818,28.971687,3.9975653
14500,-1.9190972,9.052806,0.27665517
14501,-15.091979,13.556309,16.853266
14502,-4.093657,1.4555938,-5.1458225
14503,19.700174,3.5107272,-21.551325
14504,-10.972129,14.113192,13.686716
14505,-15.470007,-1.1499289,23.663322
14506,15.625472,18.350435,-8.970168
14507,-0.9247298,15.291244,0.27432537
14508,23.321693,6.3404937,-8.548622
14509,-1.3332719,20.447191,-14.388947
14510,-11.537266,-2.1806982,14.204265
14511,23.704752,3.1085534,-12.653928
14512,-5.6018133,0.35805053,-17.780796
14513,12.012139,11.462156,-10.351119
14514,-16.167566,-1.290493,7.500422
