,0,1,2
14250,-2.6852448,-9.408392,-16.223906
14251,25.301466,14.103,-1.7561013
14252,4.651956,-6.4709797,-23.222841
14253,-1.7693319,-0.6230827,35.387188
14254,2.1996503,3.308905,13.230917
14255,9.721824,11.931916,-2.1234913
14256,2.121746,-2.8028865,-16.592585
14257,-8.247559,-5.30233,-14.755168
14258,4.464475,-14.1325,-5.8241405
14259,9.150033,-6.3381042,-0.86837184
14260,30.646261,-1.1215136,0.15526584
14261,-0.41898194,9.265161,-22.776794
14262,18.134623,-7.808166,-14.816822
14263,4.7251997,-6.5158052,-24.255253
14264,29.530195,-3.877461,-1.5436476
14265,-8.311918,-1.996964,-13.202476
14266,9.713921,-10.0716915,13.784739
14267,25.02917,2.7240818,-10.363453
14268,1.1556125,-17.601574,-17.23646
14269,22.150806,-4.416345,-5.5842686
14270,12.4766,3.2527895,12.460008
14271,6.687828,3.724799,23.967012
14272,2.1892924,-0.9390467,31.995481
14273,10.503767,5.5130634,-4.365711
14274,-4.5667305,-1.3936052,-11.399624
14275,11.279176,4.9147825,10.096147
14276,17.435944,13.870786,-10.689029
14277,12.674242,12.239789,1.3957413
14278,6.394835,-20.029148,-8.3469
14279,0.6630896,-1.8070294,12.34217
14280,11.170455,-5.8555784,-2.704774
14281,10.18857,18.884674,-14.925909
14282,1.2535534,7.091516,-23.884178
14283,11.568955,8.451779,-19.30364
14284,2.7467287,4.7207565,32.83997
14285,4.6115646,-9.435528,0.4527533
14286,4.428448,16.016087,15.181463
14287,-32.144547,3.1000426,-5.904728
14288,4.903437,14.619769,15.485422
14289,15.760524,17.932941,-6.7049985
14290,21.085825,-4.7679358,13.331566
14291,3.250914,3.3278666,17.934181
14292,1.6774813,-2.8007526,-27.106562
14293,25.013067,-1.4184276,-7.1268525
14294,18.027998,1.0151516,3.8394783
14295,6.9056606,16.285639,12.973433
14296,21.28009,-2.0811377,-12.848186
14297,-4.417496,-6.0061936,23.700056
14298,4.176496,-14.891712,-9.345974
14299,2.3137472,0.5312281,16.991219
14300,28.126787,-5.8591375,-3.403757
14301,18.87026,-8.312529,3.1480098
14302,-6.4232006,-4.982028,-15.163881
14303,10.990176,17.009089,-5.489548
14304,23.869516,-0.6528917,-15.242811
14305,-5.9950743,-6.648791,-17.10998
14306,12.246173,1.0516317,-3.1101227
14307,11.633978,8.922574,-19.11515
14308,13.254144,6.9358726,-14.2133665
14309,29.050451,1.9018859,0.77654356
14310,8.632509,0.5130853,-3.7548604
14311,-0.4088682,-6.9483867,-13.572067
14312,-1.6556765,-6.3314195,17.891386
14313,13.825797,17.803417,-13.770022
14314,1.1272652,-0.7010365,33.939545
14315,10.705827,-11.496209,14.080821
14316,11.834575,-2.4688375,-14.452558
14317,36.614124,5.1531563,7.8948574
14318,11.467469,19.426323,-11.033206
14319,9.15849,-5.2081094,10.134495
14320,-2.1844788,-9.47523,-15.115016
14321,-0.48105782,7.0265017,14.525555
14322,21.01869,-5.357992,12.763117
14323,27.719816,15.630591,-0.6861316
14324,-1.6763297,-5.372641,15.588732
14325,8.947887,10.440293,-3.133117
14326,3.0621064,-4.001406,-25.61098
14327,26.94487,4.4105253,-1.2661884
14328,4.7561073,-14.4519825,-8.350137
14329,30.235027,-0.037494384,0.54161096
14330,7.6872287,-5.058022,-3.8280566
14331,7.0240345,-13.145485,-6.8182063
14332,4.4032063,0.61236,21.462646
14333,14.887286,-10.764367,11.204544
14334,8.079943,15.903335,11.623563
14335,9.217174,-7.848664,14.992301
14336,7.5927763,6.764997,25.116663
14337,7.699074,6.9809523,22.803606
14338,7.3285303,-17.64312,-7.3337603
14339,5.96993,-11.250784,-3.4853623
14340,24.708391,6.800884,13.421657
14341,25.020094,18.49,3.9936466
14342,22.890533,1.8427187,-10.074578
14343,25.364056,13.614522,-2.0452652
14344,11.697029,3.5861433,-20.42451
14345,9.037188,8.915395,-4.7342334
14346,0.70353127,8.656408,-21.010286
14347,-0.6861516,-4.1544275,33.81852
14348,-3.7724662,-14.108678,-18.834833
14349,1.1233945,-2.2953238,-27.702396
14350,25.540724,3.3344088,-14.764383
14351,27.335361,1.6615399,0.13619913
14352,0.38834015,9.725826,-15.528013
14353,21.135117,-4.5091486,-18.779852
14354,14.175874,4.784523,16.914446
14355,15.020221,-7.8595357,-14.428309
14356,10.765119,-0.20334397,-15.54459
14357,26.108686,2.7211695,-10.701084
14358,7.388946,-20.551167,-12.237938
14359,15.762129,-11.680712,15.531266
14360,-18.098806,9.014397,-18.79621
14361,11.608118,8.220164,-3.670087
14362,6.3679914,5.849865,27.188168
14363,-5.991205,8.22221,-9.165812
14364,14.103748,4.3186107,16.684587
14365,11.71586,9.858711,-3.6960645
14366,-8.15388,7.866547,-27.46303
14367,25.110004,2.7903552,13.427802
14368,1.276322,2.8014266,13.144428
14369,-3.0717194,15.830646,-16.681952
14370,2.1112583,2.188125,11.932855
14371,22.055693,6.2262897,6.834954
14372,20.423668,-0.47846392,-5.436756
14373,12.752924,10.591001,12.148184
14374,3.5481372,-12.978345,-1.1524602
14375,-2.1549983,2.8920302,-8.780507
14376,0.4178023,-17.526161,-16.020638
14377,-6.1599245,-0.5059319,-11.235917
14378,11.510679,10.794601,0.6169996
14379,9.18858,3.2899544,-4.742659
14380,12.229838,19.106443,-8.131888
14381,8.643296,-9.6895485,-15.643718
14382,-7.528139,-6.6730537,-13.868721
14383,20.642561,-0.25232974,-4.793635
14384,-0.29587144,2.39933,-19.016449
14385,-8.533622,-5.1052446,-15.236457
14386,24.807598,7.634113,-2.8889601
14387,21.102634,-7.2113814,-20.017277
14388,15.2875395,11.365294,-13.860427
14389,-7.430593,-1.8159215,-15.631701
14390,9.900297,-4.6591063,-0.52291524
14391,-5.326876,1.8113685,-12.620154
14392,9.721503,-10.107285,13.45588
14393,5.2636175,-19.328608,-4.981935
14394,-11.31313,12.370135,-21.046213
14395,9.514344,13.17302,13.360527
14396,1.5022161,-3.3446672,19.823969
14397,19.160875,-8.332705,-16.004768
14398,17.724812,-9.368397,10.994486
14399,22.504885,5.677941,6.3582153
14400,16.322342,-6.77085,-11.651287
14401,22.843124,-4.853973,-17.217756
14402,16.456352,-5.2773356,4.461989
14403,3.891428,-17.959183,-17.306137
14404,23.067287,-16.181786,6.1854234
14405,19.537935,-11.389671,2.5769284
14406,12.1694355,0.3827033,-17.696661
14407,32.710754,-7.198254,8.683065
14408,4.9066067,-11.903119,-8.290784
14409,8.242194,15.263925,14.987344
14410,0.06914053,-17.182678,-14.817973
14411,16.313093,2.1055481,24.105127
14412,3.7295792,2.5290737,31.175985
14413,-30.841637,3.5097435,-7.633127
14414,0.047603123,-1.5106193,-15.790145
14415,29.607296,1.3047166,0.79039377
14416,9.8723135,3.4807084,0.5952181
14417,2.8362982,-2.1723082,-20.93742
14418,-15.20489,9.8502445,-20.976973
14419,15.388986,2.50404,21.72186
14420,11.043377,-9.308532,10.82783
14421,-7.211276,-0.1727168,-11.360474
14422,25.770287,3.9626367,14.580703
14423,3.005509,3.4827502,32.22904
14424,11.049611,-1.6013404,-17.504305
14425,24.629824,-2.337386,15.740698
14426,19.697235,-4.8861904,16.065432
14427,8.656568,0.3841344,-5.349004
14428,25.513124,10.6050825,-3.0166574
14429,-1.6086899,-3.660988,34.64491
14430,15.496841,17.84859,-3.884384
14431,1.0739349,9.855348,16.945917
14432,17.90697,-2.9043486,4.4116406
14433,1.9052442,12.62086,16.555805
14434,-5.7006235,5.61497,-26.540195
14435,10.482511,4.056238,-3.1433427
14436,-4.9182124,4.135681,-8.980244
14437,17.732943,-8.075692,15.423095
14438,0.9977636,-7.9288416,1.798277
14439,3.4492347,-6.7706246,-13.2510805
14440,-6.217687,-9.59856,-15.33476
14441,28.094034,14.019404,-1.9660959
14442,19.572563,4.677164,3.8545487
14443,11.655572,17.20342,-11.051335
14444,-0.20108205,0.8518289,-17.26061
14445,-0.4506386,-17.409153,-14.307632
14446,-4.277815,-13.193971,-20.095926
14447,19.784039,-4.2419176,3.8489482
14448,5.761264,-14.028025,-4.7469645
14449,-0.09821502,7.351275,-19.380903
14450,14.317888,18.83286,-9.370146
14451,15.074309,2.1419618,23.25941
14452,-2.5910006,-15.02983,-19.009754
14453,-10.082765,9.195901,-24.722593
14454,1.2662643,9.154771,-16.727652
14455,29.094439,-4.8527923,-2.2381754
14456,-4.5996895,-1.1765124,-10.227547
14457,20.484074,-5.2144866,14.776589
14458,10.590779,12.593815,15.19069
14459,-1.0246325,-16.23177,-19.099323
14460,-6.8071785,6.9276133,-27.32488
14461,11.4380665,4.359972,9.30015
14462,13.257557,19.297125,-7.4044604
14463,-6.352397,8.112937,-8.390926
14464,20.908342,-7.0815625,16.605143
14465,7.4092026,6.955881,22.782894
14466,12.823147,15.392987,-14.4567995
14467,4.8017187,-16.614801,-1.5017316
14468,-19.506746,5.4455433,-19.186657
14469,15.871873,-7.3805623,-12.352151
14470,11.917669,5.3228574,-14.160779
14471,13.322403,6.2749896,-12.556453
14472,3.168452,-14.538724,-11.626473
14473,-26.191103,0.09572978,-13.697428
14474,4.6196938,-12.026508,1.2667888
14475,-7.0381737,-3.9603121,-17.554354
14476,11.042531,-3.293618,-4.3055706
14477,14.029423,18.856562,-8.412117
14478,19.74745,-3.9091187,3.9069097
14479,-27.928173,3.977808,-12.84646
14480,8.492347,5.3489866,0.101977594
14481,14.290827,16.810371,-12.320388
14482,2.331078,-2.6805232,-24.667955
14483,2.5188718,-5.280177,-28.997608
14484,-6.904116,4.5419784,-9.346026
14485,11.8173485,-3.6346638,-14.093677
14486,5.587807,2.2112718,23.652737
14487,22.403893,1.3625793,-2.7203698
14488,13.074724,6.9856205,13.876459
14489,10.751922,15.998149,-14.930684
14490,1.8615011,0.33036938,16.440825
14491,4.890684,-6.3061166,-21.666845
14492,2.6095703,-0.029036969,18.396532
14493,-0.90472215,-14.747649,-20.33826
14494,7.1730566,-12.507853,-3.0429537
14495,12.5583935,3.9689922,-22.226114
14496,-14.307289,-2.5288572,-16.736713
14497,11.467134,-1.2408928,15.5198
14498,-9.346485,10.031889,-25.260002
14499,11.127355,1.1797887,-18.009544
14500,7.25164,14.533512,15.168415
14501,26.90888,-7.0425596,-3.9884095
14502,10.525803,-0.45981315,-5.058204
14503,-2.0870092,-14.731791,-21.030703
14504,27.328037,1.9866242,0.05491365
14505,17.091127,1.7735507,4.395733
14506,1.8418864,-0.8975836,-22.513859
14507,12.022722,17.79001,-5.132764
14508,-6.748081,-5.3558908,-16.902882
14509,7.066972,8.000579,24.24403
14510,24.281912,6.229723,12.357491
14511,-6.8918633,-8.190511,-15.675996
14512,15.551939,2.0973763,23.454445
14513,2.457611,-1.5548741,-18.550411
14514,14.101171,6.092117,14.0038185
14515,12.301667,11.92201,12.09427
14516,15.71282,-9.949137,10.468534
14517,-15.387983,9.385017,-21.224468
14518,3.5749965,-11.408242,-0.17060457
14519,11.988454,4.4604897,13.97768
14520,18.388115,-10.838946,15.519651
14521,7.3609324,-6.996432,-13.012947
14522,11.190377,9.034615,-18.958761
14523,-29.826073,3.6862035,-9.048536
14524,11.416943,6.417511,-1.0240624
14525,9.443516,9.636705,-5.067348
14526,13.742698,-7.0151863,-18.706902
14527,-5.569714,-10.983014,-15.430015
14528,7.542871,8.918874,25.728994
14529,24.279894,-2.0871158,-16.463875
14530,25.169348,9.643185,-3.08578
14531,0.38558534,9.07753,-17.229801
14532,-3.9025831,5.0673313,-12.744118
14533,8.883605,1.6506568,-3.1063108
14534,9.942404,-9.170205,11.780244
14535,5.6984415,4.6476207,28.937284
14536,3.7210195,5.0134535,31.915041
14537,-9.932735,-3.190681,-17.82058
14538,23.036013,-5.956283,-5.440238
14539,19.237526,-7.0946383,13.700797
14540,9.925026,14.437764,10.848941
14541,5.8121295,4.495378,28.258184
14542,24.597202,5.55527,12.944761
14543,20.371803,-4.131448,3.7260692
14544,5.839227,2.7978733,26.680386
14545,19.922783,-3.2573786,3.9568841
14546,16.523867,-10.086635,10.924112
14547,22.34808,-3.2042103,12.6026125
14548,23.138294,-3.7971287,15.766605
14549,-0.2496712,10.337295,16.41092
14550,11.488527,-0.21440375,-14.537625
14551,10.704458,4.5124784,8.234826
14552,22.927437,8.009039,7.6489
14553,27.5979,-7.608857,-3.2654324
14554,7.148286,-9.977111,1.1402407
14555,24.246038,-4.316781,-16.948889
14556,24.393967,8.152628,13.507854
14557,20.238472,-7.1054096,3.1483085
14558,15.126392,-11.292238,13.141379
14559,-0.057109024,-4.304694,12.341003
14560,10.911446,2.363707,9.617738
14561,5.6088367,-19.791208,0.9794792
14562,-8.903002,8.419759,-27.384893
14563,11.586075,-2.9045134,-15.891087
14564,11.900239,4.488284,10.524486
14565,4.9774404,6.4695206,30.386255
14566,23.545828,-0.5780212,-17.047411
14567,-0.24605651,-0.06639857,35.21518
14568,2.3395288,9.68994,17.30345
14569,22.177284,-1.0387633,15.161188
14570,-3.4752162,13.0976095,-15.809637
14571,25.494143,-1.5784756,-7.07357
14572,14.206186,5.9491963,15.939396
14573,10.456629,9.575645,-17.865992
14574,11.788573,-5.135784,-2.3300376
14575,16.727522,17.69599,-11.187611
14576,24.477901,-6.3244157,-4.2053246
14577,23.281288,-5.9912753,-17.218458
14578,22.97606,0.6512151,-8.541156
14579,24.794537,1.9548751,14.32237
14580,9.451,16.98844,-9.384939
14581,10.415807,3.0687623,9.940401
14582,-1.8598094,14.649105,-15.167548
14583,-28.73203,4.966956,-11.823994
14584,-0.2543431,1.3597184,-14.978217
14585,-4.359654,0.15071663,-9.123379
14586,-10.927632,11.379805,-21.54269
14587,-32.31053,3.0330312,-5.7233996
14588,7.8929462,-8.142819,-14.607088
14589,-2.677591,6.4832096,-14.4109535
14590,0.72403735,-2.7610724,-29.671272
14591,0.6359026,12.457167,16.187576
14592,-11.302766,-1.5075251,-17.359505
14593,20.520838,-0.07110611,-10.567259
14594,3.4556522,-8.533359,-11.078013
14595,9.106626,17.104177,-17.227947
14596,1.354112,1.5190028,33.36226
14597,-1.0803865,12.138517,-15.277509
14598,3.1243782,-10.443987,-0.32260615
14599,22.265778,5.3869615,16.186207
14600,14.371657,-7.2656155,-19.262768
14601,24.505283,1.4608494,-15.518018
14602,-27.734797,-0.60209584,-15.215698
14603,-5.760573,6.3668685,-27.26267
14604,8.522376,4.22813,-3.2408555
14605,-3.9503431,1.8348554,-12.183397
14606,4.8769555,-7.257885,-24.376928
14607,9.012181,-3.3301382,-1.9894435
14608,12.589726,-0.8333704,-18.136324
14609,10.686468,2.928965,8.436489
14610,-11.09657,-4.2862496,-16.337072
14611,8.455389,13.676213,12.415265
14612,1.7775077,-2.1107945,16.000566
14613,-5.7585363,-11.752847,-15.548393
14614,-4.200329,6.131882,-26.866816
14615,15.164752,2.0126302,24.20005
14616,-27.172173,-1.1533395,-14.266119
14617,0.16184099,0.9762173,-15.509071
14618,29.79678,-1.8976579,-0.30104432
14619,-8.753598,-3.8206403,-13.132546
14620,22.14263,-4.8761973,-5.336142
14621,13.756488,6.5493193,15.213349
14622,8.347968,-9.1556225,-15.496659
14623,12.028902,2.5046558,-2.166011
14624,25.000595,-16.893633,7.576489
14625,12.646976,16.488256,-3.693495
14626,-2.0375407,13.279992,-18.158676
14627,22.50506,-3.6934776,-15.925267
14628,23.684954,-3.797945,-17.329563
14629,9.939347,4.7376394,1.2128602
14630,-0.5091146,-3.0226183,12.814369
14631,2.9432552,13.38792,16.393156
14632,21.403141,-0.8974406,-6.7018642
14633,10.193991,8.506286,-18.544123
14634,24.308958,-0.7262141,-17.531738
14635,0.6663425,7.519428,-24.136227
14636,9.916866,-7.640427,1.3544617
14637,9.241859,-9.39911,14.739792
14638,12.14208,0.1518523,-3.3750298
14639,0.3280217,-7.493319,17.4212
14640,-4.6165733,-0.3258884,-8.9007225
14641,10.5793295,19.80441,-11.209435
14642,6.492137,5.2782207,24.14318
14643,0.8798055,-2.9947507,-29.670918
14644,28.518461,1.4336871,0.6239602
14645,26.054234,-3.2072623,-6.2128057
14646,3.8862278,-4.794083,-24.338442
14647,25.462395,0.8802241,14.923837
14648,9.193306,-6.7805343,15.060685
14649,4.426726,-0.7207027,23.968555
14650,16.769148,12.865667,-12.197044
14651,8.630214,15.403583,-18.214087
14652,7.326939,8.252896,25.870401
14653,6.518548,-10.697881,-7.463124
14654,-1.0640565,6.154902,6.12517
14655,11.789572,9.427536,0.716707
14656,12.04274,8.660631,12.119495
14657,9.526183,-3.999913,15.840471
14658,-6.6583033,-7.012289,-18.017979
14659,22.022802,-5.4729486,-15.11841
14660,-5.7823443,-5.4479303,-17.99173
14661,5.627406,-18.171188,-5.4076114
14662,12.966412,17.50029,-10.795085
14663,-2.0887716,-15.81369,-17.109259
14664,-1.0592201,4.722804,-11.456415
14665,9.970385,16.726576,-11.981992
14666,1.320574,2.8757699,13.048614
14667,11.153241,7.5774436,-19.492535
14668,20.456749,-6.5536237,-13.993801
14669,5.8887763,-12.315458,-3.1463416
14670,-17.726088,10.032632,-17.632835
14671,-4.8766317,0.36626714,-9.71551
14672,5.5415506,-6.825233,-19.255869
14673,0.99117446,-8.385625,-12.484015
14674,0.72024333,-1.2509395,33.371017
14675,-0.7399045,4.5681643,-21.226994
14676,7.189759,-7.0793552,-13.434154
14677,15.34929,-4.503793,-21.155066
14678,8.38124,-7.26444,-0.9180156
14679,1.8261765,11.383097,-22.71878
14680,25.2015,5.6901903,13.383547
14681,13.181024,-6.012523,-15.516742
14682,0.0709513,1.9030842,-20.153301
14683,14.744502,-10.250477,10.371728
14684,-6.682945,-1.8949116,-12.577818
14685,20.643164,-5.8816752,12.321499
14686,4.6395006,-12.821441,-3.0840049
14687,-14.776637,9.278264,-20.425482
14688,5.1638436,-6.2599645,-17.067219
14689,5.607619,-10.786033,-2.429853
14690,15.738721,1.9193792,27.40321
14691,4.0904975,-5.3818827,-16.92235
14692,11.091381,-10.64422,14.35391
14693,9.439256,13.170941,-6.5965466
14694,5.030133,0.4535784,25.462383
14695,28.238586,7.3816977,-2.7554905
14696,18.493479,-6.488812,-12.119517
14697,9.594478,12.102117,-5.291367
14698,12.678491,1.7347649,13.294169
14699,12.192595,-4.376806,-2.5168688
14700,10.966702,-0.11158892,-19.007078
14701,-5.0022335,7.2921114,-9.277178
14702,1.1976027,13.683066,16.281603
14703,11.673275,11.75984,14.039508
14704,-2.7799675,14.545449,-15.40751
14705,0.27421722,7.556724,-23.791702
14706,-2.5761843,5.9566455,-26.102228
14707,-11.8954525,13.007552,-21.182741
14708,20.564022,-4.6066756,-19.707193
14709,16.837896,16.736374,-2.3855002
14710,17.595304,-10.937776,15.807508
14711,5.12932,-17.667572,-4.028459
14712,-9.677851,9.745943,-25.288765
14713,3.0012896,3.2200813,17.680874
14714,-0.023625692,4.0053263,34.29625
14715,0.6783513,3.7862659,34.340534
14716,12.02777,11.262199,14.889361
14717,7.1670327,14.514889,10.330444
14718,-13.126759,-4.8004866,-18.658867
14719,12.405385,0.98431003,-13.023214
14720,-0.24465856,6.497254,-17.777962
14721,-13.268299,9.484419,-22.262106
14722,11.965381,-10.110291,11.032005
14723,2.7814384,12.213246,17.012184
14724,20.623707,-14.266568,3.8972716
14725,3.2348225,-3.6476285,-22.957413
14726,11.105724,-11.159983,14.349954
14727,8.596335,15.269172,15.00139
14728,11.205296,-2.1327028,16.084892
14729,11.338149,3.6868544,10.524674
14730,3.924212,-15.488249,-13.217108
14731,27.409258,2.9469624,-0.22905149
14732,-0.89734715,1.1730537,12.645231
14733,9.437602,15.580524,-16.055086
14734,3.5464165,15.668292,14.423777
14735,-1.8960927,0.82809436,-15.216547
14736,2.2553148,-2.5377846,20.24968
14737,11.932099,-1.5310339,-14.944765
14738,-2.1444848,-6.4904747,19.279285
14739,-2.5881236,-5.5643325,17.64943
14740,14.693352,-11.107223,14.778135
14741,21.628567,-4.269652,13.364337
14742,1.1087432,-5.9305496,14.200688
14743,17.066742,16.716013,-11.020404
14744,11.9128895,16.453905,-3.4415529
14745,6.663317,-7.1621614,-9.021745
14746,6.2976885,-6.9413266,-14.03989
14747,-2.1216977,15.043112,-15.291113
14748,3.065528,-15.146416,-0.5232171
14749,-28.968687,3.767718,-10.316633
14750,8.290339,-20.85985,-10.400076
14751,11.981505,18.643051,-13.162477
14752,18.031958,-8.773943,10.5017805
14753,12.59503,-2.9315155,-21.355394
14754,3.9977527,-0.86399657,22.310633
14755,12.803593,-10.915257,16.370472
14756,1.5296252,4.178799,12.481699
14757,10.663087,-3.198543,14.1116495
14758,-1.8211948,8.179456,-16.454762
14759,-4.0700846,16.533972,-16.837402
14760,22.189035,-15.761346,4.616897
14761,10.529404,-10.716428,15.805941
14762,20.866068,-8.30006,-16.166353
14763,9.6833725,12.321216,12.316596
14764,-2.8729718,-15.649632,-14.636965
14765,22.041656,-6.0512834,15.319805
14766,11.458578,-0.68334746,-14.518478
14767,3.226604,-3.3736422,-18.20764
14768,-0.55159575,4.2992206,-19.305735
14769,-10.719994,-2.7330718,-4.4226665
14770,13.8676,-10.821328,16.927786
14771,7.5710893,-10.421556,-3.9760313
14772,20.534403,2.4858704,4.9245853
14773,1.3796959,-0.21738249,-18.406006
14774,3.6432867,-19.064861,-10.900095
14775,13.282516,10.526007,0.24010463
14776,-0.77174217,4.7157717,-11.407165
14777,7.9895086,16.278069,12.917504
14778,10.2112055,19.136131,-14.498886
14779,25.46223,7.780128,13.889859
14780,6.5863748,-7.2985225,-16.501657
14781,12.369674,-1.7501462,-19.486723
14782,9.468388,-5.116752,15.714095
14783,17.799042,-3.8591604,-21.27915
14784,-0.96573794,-2.251733,13.169248
14785,27.440943,-4.191416,-5.2794585
14786,10.710916,8.695274,-18.809202
14787,-19.887062,5.9177623,-18.93684
14788,6.616417,-8.0577345,-7.3211913
14789,13.471632,17.124771,-4.1629486
14790,12.78402,-0.90696937,-19.292448
14791,3.4415364,-15.101655,-12.711399
14792,16.969591,17.16577,-3.7965608
14793,11.668323,6.6354957,11.461826
14794,2.3675706,-16.732512,-0.35002062
14795,6.259619,-14.822512,-6.575228
14796,1.1166923,-1.6017522,-16.574976
14797,10.150967,11.517518,10.932052
14798,6.765185,-14.41625,-5.7721987
14799,5.379079,1.3630002,25.4546
14800,9.351898,-2.8618095,16.230484
14801,-11.860106,12.893873,-20.073408
14802,12.195201,-4.0592604,-13.250751
14803,4.715485,-19.506935,-9.001148
14804,-6.6782928,-3.7655916,-17.722267
14805,10.629975,16.581944,-15.098151
14806,1.8861573,-1.3812683,15.515077
14807,11.885733,-6.4331713,-2.4876473
14808,-6.856184,-0.82423574,-14.835073
14809,25.862322,6.037608,13.721324
14810,-11.862599,12.935118,-20.597952
14811,5.084359,0.7656674,24.040236
14812,-8.334415,-2.0677621,-15.157199
14813,25.5283,4.675681,13.261387
14814,29.704107,-5.2482767,-2.2972145
14815,8.78846,-6.996503,-0.3784151
14816,1.6120002,-13.433025,-13.810989
14817,1.4333496,-2.384283,17.957632
14818,-17.444242,8.097318,-17.959658
14819,25.309223,14.938779,-1.1048558
14820,-19.44601,5.7285385,-18.260023
14821,21.794064,-15.439391,5.073635
14822,12.099534,6.98016,13.521717
14823,0.08649005,-3.1043844,12.59912
14824,21.663565,0.5747954,16.38167
14825,0.85610855,-4.102707,19.635954
14826,12.303851,3.019857,-21.37461
14827,21.941301,-7.4663115,15.913967
14828,20.156986,-6.02617,12.546331
14829,-4.1717286,-10.191955,3.1382015
14830,9.897309,-8.674032,-2.5342896
14831,5.559018,-16.578928,-3.1831808
14832,3.5168133,-12.817125,-10.385986
14833,0.56104726,-13.511494,-14.240516
14834,1.7694521,2.5073667,11.996911
14835,11.315908,6.9036736,-2.2202106
14836,27.93872,2.4241982,-11.698228
14837,24.21103,9.121616,13.644612
14838,1.1630402,-2.7592473,18.163836
14839,13.052936,-1.9380459,-19.580153
14840,-17.0417,8.146889,-18.119152
14841,-27.313557,3.9687757,-12.564955
14842,-14.934115,-1.9012004,-17.903582
14843,19.129978,-7.9191957,11.954727
14844,10.862793,0.92747205,14.584319
14845,-8.121894,8.38744,-26.300781
14846,7.4077573,8.018434,25.743393
14847,-22.129997,3.1975079,-18.417707
14848,24.86391,8.905749,13.867765
14849,6.374531,-18.14287,2.9409811
14850,-1.3930149,-16.86908,-15.052607
14851,-18.157433,7.9153132,-19.695543
14852,11.1657295,-7.1891813,-2.958012
14853,-12.054671,-2.3469121,-16.218332
14854,15.540202,-7.494801,-15.835312
14855,4.9118805,3.9738154,20.172945
14856,-1.4287674,-4.550505,16.913164
14857,18.547958,-10.112093,15.909923
14858,-3.961657,14.023867,-15.95856
14859,8.1421175,15.971849,10.340017
14860,-1.4353908,-5.270205,15.605762
14861,13.691149,-5.164459,-13.721816
14862,3.7395275,-4.056201,26.48049
14863,6.657842,-20.479069,-4.5294557
14864,5.8481736,-20.777124,-1.8974512
14865,10.182788,-7.8438606,10.514719
14866,13.51605,11.362282,2.3437192
14867,25.212624,16.687336,0.75837445
14868,7.3385105,-8.657897,-17.014597
14869,19.343182,-7.33529,12.334792
14870,24.983822,18.552488,4.1224885
14871,0.4744159,8.592701,-15.964399
14872,18.634272,3.7293465,3.873046
14873,2.0816786,-0.8303441,-18.989216
14874,8.352875,14.198456,14.534606
14875,2.4340072,5.3061013,17.240934
14876,-31.423933,3.3809378,-6.845038
14877,4.178827,3.4108655,19.186077
14878,3.0267913,-2.8871088,-18.282824
14879,4.485093,-15.324397,-8.708428
14880,9.732832,-9.408884,13.646238
14881,22.233166,7.4522433,6.1293774
14882,-11.553026,10.481868,-22.883837
14883,10.960811,0.07633617,10.171024
14884,15.873316,2.2117078,22.79388
14885,13.567562,-5.3688297,-19.480669
14886,23.322979,2.344127,-12.241646
14887,28.907696,-6.970267,-3.0783436
14888,13.727721,9.778796,-15.625255
14889,4.1863437,-19.071941,-1.7495061
14890,19.454128,4.274202,5.794243
14891,13.124841,10.494067,12.839002
14892,24.54286,1.0219456,10.934127
14893,28.766039,-6.2951064,-3.5383928
14894,4.649687,1.7564559,20.620087
14895,11.950249,-10.636627,12.113843
14896,20.312958,-9.489613,16.663563
14897,9.035178,-3.1341615,-6.4332347
14898,4.829234,1.7794408,28.942657
14899,-20.441065,5.4423594,-18.540384
14900,15.669925,1.9489112,26.424809
14901,5.9195023,3.524007,22.457066
14902,-12.863562,-1.6407663,-17.839958
14903,11.883785,11.173102,-18.78978
14904,0.96136963,-3.5774217,12.489237
14905,11.6402645,4.689633,-14.095255
14906,-6.080103,4.367401,-7.494617
14907,-11.534314,12.580348,-21.262772
14908,11.773711,5.178999,12.842915
14909,18.310883,-2.1701288,4.22741
14910,0.079170264,-1.253754,-15.965961
14911,10.428987,-6.3621874,0.3576899
14912,17.91245,3.0972223,3.8303268
14913,20.784033,0.21041392,-9.545226
14914,28.327623,12.0784025,-2.7479622
14915,-1.0481604,2.871675,-16.827835
14916,-2.1020322,15.277371,-16.946884
14917,11.360781,19.125355,-12.395355
14918,-0.25920215,9.168948,-22.749813
14919,-21.884077,3.2971747,-17.485424
14920,19.523685,-4.3235846,16.57804
14921,16.396717,-1.7132878,4.941238
14922,4.027083,-15.979633,2.4076066
14923,3.3351388,-6.138976,-12.43408
14924,-4.150476,-12.020873,-17.42614
14925,1.5516415,7.835074,-22.562088
14926,10.290633,12.836563,13.326304
14927,10.11454,1.18634,9.622583
14928,16.135277,-7.4895034,-21.08846
14929,-7.2553506,6.19853,-7.547034
14930,8.727395,-1.7017376,-7.278679
14931,18.346216,3.5972784,4.701778
14932,19.84044,-8.175773,15.935867
14933,0.6364024,-17.354656,-17.934803
14934,-0.6224138,-9.6862335,4.1999655
14935,19.98397,-9.576746,15.499342
14936,20.191113,-0.50236535,-5.880044
14937,7.979176,15.400552,15.282944
14938,6.6801476,-12.486252,1.6941906
14939,11.370537,-0.2931435,14.540108
