,0,1,2
8190,-215604.2856301858,-7829.233026024309,4840.442980594703
8191,-221169.47332752627,-29948.744490162666,6148.911750253826
8192,-220755.76512901235,-29404.696720637865,10199.919644379901
8193,-215759.84939577818,-7948.381847919197,4842.979788091226
8194,-218740.53204645924,12348.2847077704,5190.979147522338
8195,-214860.83136493774,-2244.176189575307,4867.363245158721
8196,-221169.5010918994,-29948.76382377311,6148.730374704795
8197,-221290.53251744693,-29949.160909573864,6122.312597747663
8198,-221245.07951493512,-29948.704576107448,6075.084521198249
8199,-220709.25275100925,-29396.721016780022,10152.75165176351
8200,-221327.0838654364,-29823.59913166553,6038.128774878825
8201,-221327.04647703216,-29828.709253621488,6037.9757457570095
8202,-219244.57649189408,4212.998893105053,5404.776091972643
8203,-221169.59824244413,-29948.831475939416,6148.095576176561
8204,-220755.7064134315,-29399.460961110144,10200.691568875114
8205,-219483.18325092038,5885.1281539441925,5486.567837706319
8206,-216365.4769406373,-29859.315215923805,5541.3761499173215
8207,-215120.78305535964,508.2789534196077,4559.349247901404
8208,-221214.97878077178,-29949.194549088734,6194.942099085759
8209,-221245.20445213196,-29948.79154316375,6074.268332818753
8210,-214962.38199092017,-9773.666786294856,4521.132802189127
8211,-215180.06516960138,10715.491096428326,4700.360624429454
8212,-221245.17668025903,-29948.77224770571,6074.449712709964
8213,-214676.37925544198,-10172.940659337975,4553.303045384352
8214,-221441.2630343467,-29949.384837919522,6029.5895812679555
8215,-221441.29079723972,-29949.40416056299,6029.4082065744615
8216,-220709.1891490305,-29391.847073863915,10153.520149796315
8217,-221686.22973955586,-26101.813014602907,5958.621190760914
8218,-221280.04364597573,-29812.536733401772,6083.193323963275
8219,-221847.75796690755,-17084.09157731292,5981.319123246015
8220,-221848.35330825154,-17039.97771562532,5980.96297143676
8221,-221280.08923601417,-29806.80179038025,6083.347594889595
8222,-221206.64472070622,-29948.625805234547,6033.707201307116
8223,-221280.03834409124,-29816.223476887226,6082.938609050217
8224,-221280.13855094844,-29810.598218009734,6082.730466143014
8225,-221842.8929221765,-11322.958952617731,6027.6743964114485
8226,-215228.8993424246,5669.21427298041,4754.470687258308
8227,-221169.80647813593,-29948.976425048648,6146.735256717073
8228,-220708.97692984773,-29394.27837157991,10154.701550784266
8229,-218735.79646129732,11935.332759137424,5193.547658047675
8230,-221215.1869992904,-29949.339501541854,6193.581790920987
8231,-218836.43614293745,7191.904616407839,5114.150060966305
8232,-219507.0073490774,3558.296530003198,5455.400232790982
8233,-221441.4018029467,-29949.481494660125,6028.682737142421
8234,-215040.3319822958,-2858.717940089327,4604.1192388883655
8235,-221486.71313580588,-29950.16907397853,6075.544483472791
8236,-220708.98506133846,-29391.44298820055,10154.859127697006
8237,-221847.13191142748,-17143.66193131659,5980.647780885135
8238,-221688.94762433058,-25899.307642663534,5956.332139263304
8239,-221848.11686836096,-17069.252764610355,5980.171652787803
8240,-221280.2765790799,-29808.57334017319,6081.995000209302
8241,-221206.78373682668,-29948.7183303635,6032.800212478717
8242,-221280.31097407523,-29808.075842787835,6081.811175142043
8243,-221842.7689245122,-11343.40594038756,6026.824234179537
8244,-219323.04960258593,2179.0478786671847,5551.0083245451815
8245,-215503.89478444893,-8680.934321600955,4892.108028178108
8246,-215681.4139930188,-7462.684677297369,4806.655524590125
8247,-221215.29813626822,-29949.416751568388,6192.856238546164
8248,-218701.6628956718,12747.668300764908,5348.395287285257
8249,-221245.49595561827,-29948.994497678847,6072.363902779846
8250,-221245.52371085432,-29949.01382799172,6072.182532564844
8251,-221486.85194807628,-29950.265715226782,6074.63761135768
8252,-220708.86632090507,-29392.006094511864,10155.579115562496
8253,-221846.9608080736,-17170.034655648546,5979.663517473129
8254,-221280.29890836412,-29815.56351368686,6081.302284952108
8255,-221280.34511981034,-29814.145388596524,6081.114093522689
8256,-221280.44904796692,-29808.229977978935,6080.904575999633
8257,-220015.3962952456,-4284.708123736772,5648.856437529978
8258,-218797.50933168543,11938.336377973379,5598.268549507343
8259,-221170.07022364496,-29949.16003547329,6145.012198322232
8260,-221291.10164652838,-29949.557127117834,6118.594423219219
8261,-220755.23310242684,-29399.3869247093,10203.732637524556
8262,-221280.5230491333,-29807.92022323245,6080.449442192734
8263,-216190.03468960215,2488.3650879504116,4895.446273797737
8264,-221170.12574893388,-29949.198683091865,6144.649449233121
8265,-215849.19258876148,-4809.308698992174,4861.076208459613
8266,-214687.1427704073,-11590.19693431369,4590.060569474675
8267,-221441.69334932222,-29949.684433437065,6026.77827966837
8268,-221441.72111216834,-29949.703745861636,6026.596905043324
8269,-215782.31609430775,-9538.292746909417,4798.895545383507
8270,-221689.5443399652,-25876.634508864445,5954.180891585249
8271,-220708.6610262472,-29393.892431602937,10156.756411291606
8272,-221848.0816276124,-17092.684381652667,5978.5406637789
8273,-221848.31215361838,-17076.937434009855,5978.296851391646
8274,-221847.85312689128,-17115.896998709894,5978.178963768426
8275,-221327.65684737323,-29828.071542457823,6034.070332434801
8276,-221280.47621596034,-29818.116746677817,6079.95339891159
8277,-221129.83240035622,-29941.75113452047,6078.531937784856
8278,-215804.44546935975,-3904.8911443622087,4699.626469757719
8279,-221170.25067242444,-29949.2856716471,6143.833268760946
8280,-220708.5190920664,-29395.1831266377,10157.571348125497
8281,-218802.6328328981,11676.137767874166,5258.764391653318
8282,-221215.6311972262,-29949.64873944734,6190.679801137036
8283,-220755.02767216315,-29399.08921063338,10205.072603029344
8284,-215138.5441787667,-3690.859436344782,4561.028657189751
8285,-221170.30620268433,-29949.324316611874,6143.470516727681
8286,-219320.3838486341,976.7164719565864,5428.3312872639235
8287,-221441.87380392326,-29949.810043253205,6025.599346871588
8288,-220708.45914851048,-29395.509764039347,10157.931681844095
8289,-221847.78382719404,-17129.99769978408,5977.509002153893
8290,-215709.18370466764,-11259.913740172055,5011.195816960556
8291,-217163.19180715698,-29914.238677252644,5485.84568844671
8292,-221245.88462722712,-29949.265089495526,6069.824662455746
8293,-219455.505208308,3641.5333815231534,5498.93801075722
8294,-216468.72212170917,-29874.34257797491,5057.762202793121
8295,-221487.22674017618,-29950.52662906238,6072.189057406585
8296,-221689.2575954899,-25915.66177979752,5953.085844583349
8297,-304554.84009669936,6461686.929914993,-16284.6751865533
8298,-221848.6368425308,-17071.293010823043,5976.641440109272
8299,-221280.68368940533,-29816.137335279636,6078.7644820668875
8300,-221848.2462630437,-17099.48522287327,5976.934538569864
8301,-220635.15114323396,-29380.519553566563,10082.826066971538
8302,-221130.04171879136,-29941.853311433595,6077.171070418349
8303,-221280.81839865685,-29808.914879775042,6078.4580326413425
8304,-215491.527247767,-8431.887255099842,4735.557951416012
8305,-221170.4866552179,-29949.44994834528,6142.291585066041
8306,-215222.83604811804,13902.23843671619,4784.9772179262445
8307,-215417.687358753,760.1727896587472,4741.103957784587
8308,-221442.05426107818,-29949.935697869296,6024.42041230227
8309,-221442.08202214766,-29949.955001459366,6024.239038838592
8310,-214649.6965545513,-12348.165843384859,4567.54413198322
8311,-221687.4795340417,-26066.340571582765,5953.206265659661
8312,-220708.2617811058,-29396.772136520438,10159.104278362953
8313,-221848.42122355866,-17094.593004187966,5976.189360679726
8314,-221846.99141724934,-17207.94836985213,5976.4568227732725
8315,-221848.05160490834,-17127.689494274895,5975.957528500241
8316,-221280.9056007566,-29810.8503830032,6077.741346687196
8317,-221280.90971975718,-29812.711967994168,6077.5687085223335
8318,-218604.67030249632,13309.625231091351,5170.20366154333
8319,-221130.17892628195,-29942.01220706164,6076.26501461387
8320,-221215.950466464,-29949.871006071033,6188.593994769843
8321,-218669.5349459909,12833.214516852106,5378.554539825067
8322,-219527.01452570868,1814.6340132052258,5344.620429315455
8323,-221487.4488387036,-29950.681256233485,6070.738062714325
8324,-221442.19302924915,-29950.032362088972,6023.51356842791
8325,-215264.60540536046,-401.88450020288883,4612.049676844934
8326,-220708.22368497544,-29390.988690247323,10159.776455582352
8327,-221848.99175194014,-17058.942649811008,5975.322373586677
8328,-221847.84915318727,-17149.96564286608,5975.501394412822
8329,-221216.0338356445,-29949.92894225102,6188.049819940081
8330,-221281.04563299497,-29808.669334233677,6077.005140265088
8331,-221281.0697180871,-29808.975202910777,6076.825124620522
8332,-220708.0914620179,-29394.8082723083,10160.342038083156
8333,-215666.6160137801,-7675.256360820712,4734.166986002256
8334,-219681.52788096506,-29932.559401200633,5969.526685676825
8335,-220015.3189722868,-4343.761340299476,5644.951463231204
8336,-221442.27635884628,-29950.090308160445,6022.969418160264
8337,-290042.42163486715,5332782.4277512245,-11672.879115161775
8338,-221848.1863813489,-17130.277950433385,5974.879073984716
8339,-220438.1233633515,-29496.51694168345,10037.469719152696
8340,-216453.3320837883,-29891.289431844936,5052.219268244785
8341,-215149.8945831163,-1232.8180032630326,4672.128357843525
8342,-221442.33188531356,-29950.12894664977,6022.6066683835725
8343,-284527.8168441118,4903798.639246306,-9921.135030021904
8344,-221847.88238672493,-17158.271718900673,5974.627033868693
8345,-220680.9266145538,-29390.033482515504,10132.756148396218
8346,-221328.28903323648,-29829.01211408528,6029.901484216387
8347,-215801.48987543109,-300.757223836826,4613.869075938072
8348,-221170.8475630029,-29949.701207661543,6139.933720471745
8349,-215767.04353183464,-7489.110029761844,4830.015645860702
8350,-214702.4806960177,-7319.6476464829275,4765.40751684263
8351,-221442.41517296445,-29950.186922447665,6022.0625449612
8352,-221442.44293317528,-29950.206246852507,6021.881171991348
8353,-215860.49154901164,-3346.457699534609,4838.318758862992
8354,-220065.48061453304,-29664.18933078348,5695.241703657301
8355,-220707.93416691467,-29394.014753692543,10161.40967934322
8356,-221849.01689804276,-17076.589750453168,5973.759202028217
8357,-221848.745985443,-17099.833120231073,5973.669800152999
8358,-221688.36614109616,-26025.295151109523,5950.566667206223
8359,-221328.3665580368,-29829.52034087891,6029.359868151561
8360,-221281.22872269485,-29816.22848954905,6075.226326986418
8361,-221207.79751562513,-29949.41460737878,6026.179789271945
8362,-221843.07398854502,-11398.954855462864,6020.356900356319
8363,-215297.0394640562,2140.828316853041,4587.807298106667
8364,-219283.00142583397,3557.030026707649,5242.844273529865
8365,-221170.97249092377,-29949.7881948192,6139.117537191796
8366,-221171.20876206635,-29947.649468820666,6138.815166279139
8367,-220707.81135743306,-29393.800338849127,10162.21327945096
8368,-221328.5610392432,-29824.172667249746,6028.5134241806845
8369,-220011.75336269493,-5205.6087229274635,5645.7191246321345
8370,-216410.729827041,-29865.37676687218,5454.263663172539
8371,-221171.02802220423,-29949.826840609378,6138.754784583092
8372,-221246.57868393324,-29949.748266417868,6065.2903051733765
8373,-220707.79253853983,-29390.89058014713,10162.549230322604
8374,-217931.5434394457,-7682.417329632713,5026.422183861557
8375,-221216.40854435452,-29950.18991326991,6185.601318409337
8376,-220707.74345370627,-29392.558209167208,10162.74072725716
8377,-215502.63090231712,-8347.305227992803,4638.560336987199
8378,-215488.49132970686,4526.118113621984,4771.44928077594
8379,-221171.1113017614,-29949.8848325805,6138.210665978625
8380,-221246.66197558574,-29949.806242173127,6064.746180448987
8381,-220707.64620838774,-29395.82031456199,10163.123176560024
8382,-221328.6592650707,-29827.440759535362,6027.62420996412
8383,-218859.18307340326,8885.514500116375,5090.853282697768
8384,-221216.53347437995,-29950.276890674184,6184.785134124329
8385,-219387.29178197798,1362.0905115285068,5364.061287526462
8386,-219513.80369912242,3987.2259801593227,5443.184919368784
8387,-221442.74832030677,-29950.418852309904,6019.886053274307
8388,-221488.05961071613,-29951.106466028188,6066.747826777719
8389,-220707.6411143359,-29390.73272939704,10163.532191738037
8390,-221848.56302179323,-17138.018277839426,5971.825062167927
8391,-221848.9195717816,-17112.472094514615,5971.5424425818865
8392,-215370.50679391818,-5749.15253779818,4607.687764029583
8393,-221281.6276650536,-29809.151376011054,6073.196639920661
8394,-216815.29424389306,-29891.90088882824,5194.574334705501
8395,-221246.78690437347,-29949.893227175253,6063.92999541537
8396,-214967.2741963877,10534.21750477977,4688.549645150152
8397,-221688.0187383884,-26082.288884112506,5948.505152688225
8398,-215626.3052481599,-5445.3465624473365,4998.209278490109
8399,-300381.7282709313,6137127.423843489,-14953.666936054015
8400,-221848.71313176962,-17133.96933896125,5971.173949306351
8401,-221171.33339905468,-29950.0394803778,6136.759672028965
8402,-221281.6072834367,-29815.104544751037,6072.861938514642
8403,-220437.59731466204,-29496.18096443048,10040.867196549232
8404,-221083.80274566013,-29940.844885582093,6117.4811156113155
8405,-220753.92721751126,-29402.251126568834,10211.891373440541
8406,-215579.30350829902,-9363.937103895978,4739.089621304607
8407,-219522.18683392333,1374.6260825981296,5343.496420790314
8408,-218826.2333863791,10434.566848620032,5536.7105948685985
8409,-221171.3611700387,-29950.058773162866,6136.578292389489
8410,-221246.9117676903,-29949.980260702167,6063.113853402948
8411,-221292.42035736764,-29950.475188095188,6109.979141657843
8412,-220707.39174014502,-29396.08798357562,10164.73561981876
8413,-221328.9498720367,-29824.4307573724,6025.974113683924
8414,-221281.84088310399,-29808.906693261193,6071.834484646255
8415,-215913.42597956164,42.47687521418604,4612.659787798456
8416,-221171.45833818635,-29950.126412639147,6135.943482495781
8417,-220707.33046719487,-29393.22629078807,10165.34033813478
8418,-214728.6288545465,-4240.056001705896,4813.460809808786
8419,-215364.18220437702,7451.857571626981,4437.088461685933
8420,-221171.48610025257,-29950.145748864194,6135.762107973816
8421,-221247.0367622335,-29950.06717577043,6062.297628323449
8422,-220753.76557933516,-29402.89376986839,10212.87947435084
8423,-221329.0363881351,-29827.519487601632,6025.174641979506
8424,-219277.23669067424,1896.2178538548253,5355.07955389237
8425,-221216.908355166,-29950.53774792218,6182.3365248041855
8426,-220753.7551077208,-29398.249625487028,10213.297321661032
8427,-215252.97581630768,-5321.487227723171,4698.742302647954
8428,-218274.15891699935,7473.5412427720885,5329.773660864074
8429,-221171.58326814504,-29950.21339025571,6135.127298047251
8430,-215294.22050401822,-7135.864859445939,4779.895873105307
8431,-221247.1339310966,-29950.1348223332,6061.6628177107
8432,-215587.35947019828,15619.984755704329,4684.581515822645
8433,-221443.17863688944,-29950.718453114874,6017.074750631105
8434,-221443.20639906428,-29950.7377715923,6016.893376423225
8435,-215891.3014469137,-4854.821500136472,4895.847729153132
8436,-221688.55505912763,-26070.960833195597,5945.88678414172
8437,-220707.17132108627,-29395.871429243572,10166.165479775631
8438,-221848.14039223304,-17204.640308456746,5969.276411615867
8439,-221282.02166121936,-29810.098477154355,6070.569873869897
8440,-221849.05286161962,-17135.867549547016,5968.822604973444
8441,-221848.6897584968,-17166.279369685253,5968.761591789491
8442,-219518.51078541906,748.4988621444105,5330.917187476277
8443,-216496.44571593325,-29874.81610658289,5495.139971761273
8444,-221329.12529332988,-29830.421393570206,6024.374131020115
8445,-221282.06192386942,-29811.326358097474,6070.2127644158445
8446,-221131.3040499449,-29942.765999464136,6068.918972413788
8447,-221171.7220083259,-29950.310081545093,6134.220471585489
8448,-221292.75358051484,-29950.70707531657,6107.802602225791
8449,-220707.10203568445,-29390.347147577388,10167.018545379678
8450,-221282.17612747374,-29808.97529416425,6069.657217868918
8451,-215578.75425705386,-5438.730046361918,4847.93468061245
8452,-221171.79148446026,-29950.3583545851,6133.7669911659705
8453,-220706.97668476243,-29394.723614238832,10167.498854256608
8454,-215637.92779180355,-6030.27958808493,4858.560292601387
8455,-221171.81924407664,-29950.377682753973,6133.5856184807135
8456,-218667.6271041837,13468.262709685378,5353.592122615692
8457,-218674.68670634148,13139.871488520455,5368.026019835738
8458,-221488.67038324277,-29951.53166526323,6062.757590528108
8459,-219977.1156982219,-2342.6968768424313,5672.4164913383165
8460,-221849.55810595842,-17112.916630027263,5967.370832382412
8461,-220706.94575829196,-29394.96202812187,10167.679587868226
8462,-221171.90253472718,-29950.4356662856,6133.041493203571
8463,-221849.62604379284,-17105.45595117263,5967.522737298103
8464,-221848.73332212513,-17177.049273768254,5967.62481221659
8465,-215577.76906266296,19058.84763952481,4862.601959650716
8466,-215846.28336155182,-5183.208082940373,4852.48246745035
8467,-221282.26833178353,-29809.429740437936,6069.024241755988
8468,-221084.37231553844,-29941.223263248554,6113.762729833375
8469,-221443.47014147352,-29950.921404803532,6015.1703199512685
8470,-221443.49790120215,-29950.94071524464,6014.988947349118
8471,-220706.92182746978,-29390.259166490287,10168.180969090568
8472,-221849.44377027918,-17126.163104663345,5967.060389633881
8473,-221849.15398389622,-17150.874041522395,5966.976799657596
8474,-221329.4753393634,-29826.05000208886,6022.444230673184
8475,-221329.4599380151,-29829.44211189941,6022.281635539965
8476,-219522.6272972297,1360.7468929179063,5339.618912147213
8477,-215235.29701225465,-2762.9817002096934,4722.02266061021
8478,-218442.24742925368,5203.998601069446,5587.142356020761
8479,-221171.99963391214,-29950.503352789387,6132.406727966433
8480,-221247.55036809223,-29950.424748568726,6058.942201267943
8481,-215364.54644330803,2305.652599243765,4645.779036968183
8482,-215411.8435267676,20529.146904577123,4766.2463086182825
8483,-221247.57813019052,-29950.444063246334,6058.760827156163
8484,-221443.62283391197,-29951.02770906332,6014.1727613282965
8485,-215266.33811340653,4351.370302963181,4950.25593607138
8486,-221443.65059496614,-29951.04701631503,6013.99138791949
8487,-220753.3141798655,-29397.824142709233,10216.157246843282
8488,-221688.5110482521,-26109.621853873912,5943.2464357234085
8489,-221282.3811885317,-29814.82258933253,6067.870285963024
8490,-221849.84074752685,-17107.27461447334,5965.987606982218
8491,-221850.13485771432,-17086.583557229074,5965.724214798085
8492,-221329.59875746854,-29826.255166289895,6021.628704102407
8493,-221209.00486502954,-29950.26169426588,6018.290183996559
8494,-221282.45253395484,-29813.62854603471,6067.501691450025
8495,-221282.5125813948,-29811.132245987832,6067.308387839039
8496,-221846.3253452509,-11241.544472611724,6012.026123393327
8497,-215848.43925764476,-4243.2338106376665,4875.8285665659705
8498,-221172.18015851057,-29950.62894092652,6131.227749833425
8499,-220706.59525399614,-29394.006059349565,10169.998558427425
8500,-215241.071695331,4272.407668107699,4477.61368247267
8501,-218798.30868414452,11179.064796607909,5249.990865460532
8502,-221217.56076717222,-29950.99196574589,6178.074229372592
8503,-221293.23934843994,-29951.045354845253,6104.628597518929
8504,-220753.07166558766,-29400.432104113126,10217.515631819675
8505,-221329.79147595924,-29825.422522672903,6020.444435495543
8506,-215192.7507509458,9806.015136914779,4920.663158710018
8507,-215043.89645589684,-1995.2179389233731,4670.7374947055805
8508,-221247.78634426324,-29950.589037152564,6057.400521661907
8509,-219525.4831108672,-29947.698660711925,5707.794467218572
8510,-304552.8902554803,6461688.255975386,-16272.07016228826
8511,-221282.6483919587,-29812.55401849792,6066.317066864888
8512,-220482.62341746592,-29496.364628643685,10094.78811625198
8513,-219980.55434876186,-2603.6254171607548,5667.382606229319
8514,-216357.57299014245,-29863.20520916217,5512.894117972635
8515,-221172.34673102666,-29950.744905538657,6130.139504733526
8516,-221247.89739255302,-29950.666339552037,6056.675024887577
8517,-219338.9801232649,-28773.530953100362,3430.662068272983
8518,-221730.87380003784,-26383.913464800684,6000.547792564965
8519,-220706.47967929626,-29389.92918688816,10171.04146555644
8520,-221329.95881870895,-29823.28963267437,6019.525150919314
8521,-221845.51199862774,-17470.001272425834,5965.246676146132
8522,-215671.67217160045,-2142.909057466922,4668.230973644626
8523,-221132.02615250132,-29943.25758957545,6064.203096098081
8524,-221172.45778440003,-29950.822208824116,6129.414004726095
8525,-215757.20902990067,-4522.45858164307,4744.2388295440805
8526,-215528.0929753732,20224.51402994911,4882.617575783198
8527,-221444.02538624802,-29951.307955540746,6011.542834334573
8528,-221489.33674001205,-29951.995492328206,6058.404567777664
8529,-214696.41951244662,-4495.0963277393475,4532.338945752445
8530,-221691.5812532747,-25900.34175919382,5939.186857086871
8531,-220706.31906297477,-29393.787875567235,10171.78627857259
8532,-221849.05002255854,-17200.340564585156,5963.725131255281
8533,-221850.69763295157,-17074.405511329423,5963.044948945232
8534,-221850.27755558034,-17109.247473066673,5963.00148012837
8535,-221282.8384998021,-29815.201304014012,6064.877892708898
8536,-221282.91304046375,-29811.57574975042,6064.679233782773
8537,-221132.15064991507,-29943.361388937785,6063.387131776341
8538,-215612.4285411623,-7305.0837446117375,5054.267129135938
8539,-221172.56883351263,-29950.899526222718,6128.688507661617
8540,-218739.8772394674,12052.199450077347,5173.366031792697
8541,-221489.41996635665,-29952.053509915317,6057.860483190893
8542,-218804.60172295963,9112.818078728153,5025.800145172618
8543,-219897.2208918667,-2376.6426001975565,5611.736281395552
8544,-221828.32854350688,-15164.603323798412,5865.401603958239
8545,-221690.34793342647,-26006.027525498517,5939.181835559827
8546,-220706.19651040202,-29394.650924111582,10172.508526374171
8547,-221850.14188902744,-17124.152570568363,5962.6976059028975
8548,-221851.07640770226,-17053.66532710286,5962.237009512088
8549,-221849.996080011,-17139.84631470089,5962.396854897161
8550,-221283.01555360723,-29810.135620039462,6064.12800678867
8551,-221085.12180279914,-29941.748993839705,6108.865668370099
8552,-221085.14953693308,-29941.769462756,6108.6843075235565
8553,-215713.98507616727,-3955.453444809885,4884.825114690508
8554,-221172.67988282916,-29950.97683132759,6127.963010023881
8555,-220706.09954731772,-29393.50024667371,10173.2156022501
8556,-215696.289208257,12852.969870641373,4590.569325955467
8557,-215650.35956301587,-2957.771136742481,4760.745014298083
8558,-220340.3407133215,-29956.78993393151,5905.563739191547
8559,-221444.27524748858,-29951.481877962775,6009.910465175553
8560,-218857.99742984967,7104.353560082619,5404.792105268712
8561,-221827.65686194145,-15229.469305693321,5864.845844745831
8562,-273956.24700181803,4081581.010692334,-6551.273801688538
8563,-221849.19511304866,-17208.661160078012,5962.12502461842
8564,-221850.6625463478,-17097.825142537706,5961.4139124696385
8565,-220436.13206814698,-29495.161576036367,10050.342913968158
8566,-221330.24322966096,-29829.518705878894,6017.200566751554
8567,-221132.38742414693,-29943.49480844854,6061.845045924914
8568,-223023.46047503644,-30142.501393342598,4195.0462531977655
8569,-221172.81869388354,-29951.073472955643,6127.056138704509
8570,-215851.8287976704,-4250.548975784156,4735.125595635202
8571,-221690.09174827306,-26043.75428947995,5937.987163208331
8572,-215662.51709325163,-3562.792558107285,4682.995146639666
8573,-215487.5740684222,16387.075362577507,4657.5079687657535
8574,-220752.47728905483,-29398.914713019756,10221.442119532714
8575,-221849.7959193859,-17172.83452802831,5961.075888527372
8576,-221172.90195335893,-29951.131479396543,6126.512033898214
8577,-221248.45264482498,-29951.052893350123,6053.0475347936745
8578,-215063.12576904226,-4002.5561761273357,4627.11598802225
8579,-221085.37098493366,-29941.950360943345,6107.233624398334
8580,-221444.49730407348,-29951.63772802606,6008.4594946892075
8581,-220705.87352386685,-29393.724861609673,10174.648785592757
8582,-221283.32732507406,-29812.033249509037,6061.959413117458
8583,-221786.16302123183,-22127.266283706842,5980.152210748452
8584,-221330.43953068528,-29831.68940113862,6015.760795112511
8585,-219114.1331756971,-880.8536062112212,5364.874083886527
8586,-215785.48182655397,-5626.145968939571,4696.823440423326
8587,-221172.98526483373,-29951.18943678238,6125.967894398896
8588,-221248.53592798917,-29951.110882537705,6052.5034138482015
8589,-220752.33051500848,-29397.29979790159,10222.505366412182
8590,-221283.3632623836,-29815.780626827374,6061.432785799126
8591,-219283.06445319607,2238.0423516124524,5342.5552019495035
8592,-221173.04079052218,-29951.228090895824,6125.605145389034
8593,-215624.77386737027,-1968.7006499150407,4609.0975528959325
8594,-220705.7853522884,-29389.686705590644,10175.513047474336
8595,-216737.00893158157,-29896.468801625004,4895.356928971032
8596,-219474.5662125857,4929.903729484882,5471.3079150870235
8597,-221489.91968820672,-29952.401419800914,6054.595745057482
8598,-314369.08752762125,7225359.647051646,-19385.175496717467
8599,-221849.90227575062,-17181.988926833157,5959.66053483912
8600,-220481.8490101622,-29495.838004816433,10099.794368468254
8601,-221283.50749988615,-29811.08944393748,6060.866141592636
8602,-215417.78672918625,-9878.353161046305,4730.130846132303
8603,-215496.69269982935,19280.183034603597,4871.997512111678
8604,-221173.16571159984,-29951.315085536353,6124.788966637282
8605,-221248.71638717983,-29951.23649851017,6051.324478182204
8606,-219172.7382239324,-28560.908775418924,3817.845165985304
8607,-220705.58949776445,-29395.2207786321,10176.35995116061
8608,-221330.73671251553,-29827.071160895695,6014.192486669266
8609,-221218.57400825043,-29951.697468920254,6171.454118600203
8610,-220705.5997254581,-29390.02519296374,10176.678683388374
8611,-213940.32850153043,-29728.269608103084,4616.033383355878
8612,-214853.1554045037,-5491.117527325076,4603.373453086499
8613,-212794.54493113206,-29683.224993980944,4166.175072702579
8614,-221248.79967269953,-29951.29491915508,6050.780354407915
8615,-220340.95947335908,-29956.87138812723,5901.568890789615
8616,-215967.00964082804,-7673.954152410542,4763.390891954089
8617,-221444.88596527337,-29951.908303249736,6005.920260302763
8618,-221684.31063531621,-26539.70056088704,5937.92196113058
8619,-277730.4978880189,4375231.054505217,-7746.328464200961
8620,-221283.70836293962,-29809.625162320917,6059.679666865643
8621,-221788.32904153515,-21989.335832633285,5977.065662262918
8622,-221787.24744367244,-22077.793626695304,5977.053073419009
8623,-220481.60012909662,-29495.667407347883,10101.403498075677
8624,-221283.79388569226,-29808.417304159757,6059.220276875359
8625,-221133.0113776923,-29943.956882996023,6057.764478485259
8626,-215869.93599059945,-6747.687146905357,4802.822020537605
8627,-219504.79989650805,411.2116634759858,5352.835549251437
8628,-221173.42946199857,-29951.498687226558,6123.065905059745
8629,-221248.98006270838,-29951.42016490839,6049.601463744075
8630,-220705.34876677455,-29393.30971958961,10178.04545050664
8631,-221283.87315425655,-29810.97106335238,6058.506522178363
8632,-219470.86444285617,4607.19570900163,5471.276906346476
8633,-218829.34370539864,10654.298728632246,5504.8019715244345
8634,-221218.8377496033,-29951.881086881254,6169.731062979863
8635,-221294.51641463046,-29951.934433248643,6096.285378083014
8636,-220751.8359287489,-29396.706877604083,10225.722059816233
8637,-217513.90375267697,-15952.720798723363,5032.613508171262
8638,-221173.5126821631,-29951.55670552335,6122.521824333176
8639,-220705.25818610998,-29393.852078846627,10178.58634473969
8640,-214939.95327790335,-6722.080029012385,4402.633319291447
8641,-215349.221879157,20537.77799111674,4815.566987311985
8642,-221173.56827062918,-29951.595328172953,6122.159035191452
8643,-221249.11893917897,-29951.516749601033,6048.694551486605
8644,-220751.68820154096,-29401.724304638854,10226.290603062489
8645,-221331.1396160691,-29827.324107076976,6011.56240649525
8646,-219324.43721482359,811.10142524337,5299.394053420873
8647,-221160.2563952255,-29952.072262620924,6137.287750000367
8648,-215369.59330835965,7665.906337585834,4521.6631127289165
8649,-221445.20528784735,-29952.12934740322,6003.834423321194
8650,-214945.1886449002,-1998.9482441353994,4559.692875736837
8651,-215373.28769234984,93.1164030139417,4687.441573986123
8652,-221692.55608007393,-25915.07271938214,5931.75484597926
8653,-221692.28500913177,-25938.56723636514,5931.7336227018795
8654,-217585.97319423265,-6682.153136906541,4802.0959437605225
8655,-221851.4444780788,-17106.721911002176,5955.642716947683
8656,-221851.3340423807,-17117.487092505038,5955.503898612896
8657,-221852.3340715302,-17041.905956827974,5955.023129252356
8658,-221173.63768496053,-29951.643629600894,6121.705594191078
8659,-221284.03305652863,-29814.880726899293,6057.164066914419
8660,-221086.18995739016,-29942.521205808105,6101.883089069098
8661,-221086.21786368734,-29942.53473650818,6101.701645717173
8662,-219299.1314779696,3449.114439311454,5327.871396228257
8663,-221692.8477748859,-25897.658879503786,5931.1822807571225
8664,-220751.6550213477,-29398.859484687193,10226.71972930903
8665,-221850.82131167536,-17162.80055534113,5955.229722971084
8666,-221086.26009209413,-29942.540113474424,6101.42930405371
8667,-214494.43347648653,-29725.320747405618,4672.565617183253
8668,-217085.48447460606,-29890.885280194623,5215.379436529129
8669,-221445.33021710807,-29952.2163345808,6003.018239530537
8670,-221445.3718492226,-29952.246540706023,6002.746181618292
8671,-221851.47370848872,-17114.250236565193,5954.856001784138
